date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-10-21,600418.SH,未知,倒接力31,275862.0,171570.0,5880.0,0.6219414054853514,0.021315005328751333,0.03427172582619339,True,5880.0,0.0,0.032716168020618976,0.0,179727.650142101,96134.34985789901,5
2024-10-22,600100.SH,未知,倒接力31,281742.0,181335.0,4893.0,0.6436207594181911,0.01736695274399983,0.02698320787492762,True,4893.0,0.0,0.0266563453874648,0.0,183558.54596260382,98183.45403739618,5
2024-10-23,601162.SH,未知,倒接力31,286635.0,185738.0,12042.0,0.6479948366389311,0.04201161756240515,0.06483325975298539,True,12042.0,0.0,0.06448317125849633,0.0,186746.39855609369,99888.60144390631,5
2024-10-24,000595.SZ,未知,倒接力31,298677.0,192354.0,-9024.0,0.6440201287678663,-0.03021324039012043,-0.046913503228422596,True,-9024.0,0.0,-0.0463739714724452,0.0,194591.91683338876,104085.08316661124,5
2024-10-25,002542.SZ,未知,倒接力31,289653.0,188029.0,130715.0,0.6491526067397887,0.4512813608006822,0.6951853171585234,True,130715.0,0.0,0.6926668136748528,0.0,188712.66447212728,100940.33552787272,5
2024-10-28,600696.SH,未知,倒接力31,420368.0,268960.0,33355.99999999996,0.6398203478856621,0.07934952232329759,0.1240184414039261,True,33355.99999999996,0.0,0.12179271197193452,0.0,273875.17249543144,146492.82750456856,5
2024-10-30,002423.SZ,未知,倒接力31,453723.99999999994,288633.0,39316.00000000001,0.63614223624935,0.08665179712776933,0.13621450076741054,True,39316.00000000001,0.0,0.13300089352061936,0.0,295607.03660915466,158116.96339084528,5
2024-10-31,002321.SZ,未知,倒接力31,493039.99999999994,320906.0,24597.999999999978,0.6508721401914652,0.04989047541781596,0.0766517297900319,True,24597.999999999978,0.0,0.07657634381147237,0.0,321221.9175749522,171818.08242504776,5
2024-11-01,002513.SZ,未知,倒接力31,517637.99999999994,336112.0,43954.0,0.6493186358033993,0.08491262233452723,0.13077188556195554,True,43954.0,0.0,0.13033145319558298,0.0,337247.83175738907,180390.16824261087,5
2024-11-04,002568.SZ,未知,倒接力31,561592.0,362344.0,13732.0,0.6452086212054303,0.024451915269448284,0.03789768838451858,True,13732.0,0.0,0.03753097670128861,0.0,365884.42952854245,195707.57047145755,5
2024-11-05,603019.SH,未知,倒接力31,575324.0,366635.0,15955.0,0.6372670008551703,0.027732199595358442,0.04351739468408635,True,15955.0,0.0,0.04256584915412916,0.0,374831.0045977848,200492.99540221522,5
2024-11-06,600751.SH,未知,倒接力31,591279.0,384384.0,-21774.0,0.6500890442582943,-0.03682525508262597,-0.05664647852147852,True,-21774.0,0.0,-0.05652268034201436,0.0,385225.89283181925,206053.10716818075,5
2024-11-07,603489.SH,未知,倒接力31,569505.0,365863.0,-15023.0,0.642422805769923,-0.026379048471918597,-0.041061818221574745,True,-15023.0,0.0,-0.040488912328219356,0.0,371039.85106385517,198465.14893614483,5
2024-11-08,600536.SH,未知,倒接力31,554482.0,346071.0,29084.0,0.6241338763025671,0.05245255932564087,0.08404055815136201,True,29084.0,0.0,0.08050885831562118,0.0,361252.1728476283,193229.8271523717,5
2024-11-11,002992.SZ,未知,倒接力31,583566.0,368852.0,29897.999999999985,0.632065610402251,0.05123327952622323,0.08105690087080994,True,29897.999999999985,0.0,0.07863739911743431,0.0,380200.7738754352,203365.22612456483,5
2024-11-12,603009.SH,未知,倒接力31,613464.0,394025.0,-17275.0,0.6422952284078609,-0.02815976161600355,-0.043842395787069346,True,-17275.0,0.0,-0.0432221094126144,0.0,399679.70639948174,213784.29360051826,5
2024-11-13,000795.SZ,未知,倒接力31,596189.0,555448.0,-72310.0,0.9316642876671659,-0.1212870415254223,-0.13018320346819146,True,-57820.0,-14490.0,-0.14885763435413252,-0.06974253251846199,388424.8211445181,207764.1788554819,6
2024-11-14,002779.SZ,未知,倒接力31,523879.0,334500.0,17940.0,0.638506219947736,0.034244548836658846,0.05363228699551569,True,17940.0,0.0,0.0525615826151921,0.0,341313.92373285815,182565.07626714185,5
2024-11-18,600345.SH,未知,倒接力31,541819.0,347371.0,-6251.0,0.6411200050201267,-0.011537063115173149,-0.01799516942980272,True,-6251.0,0.0,-0.01770811170435687,0.0,353002.0650627597,188816.93493724032,5
2024-11-19,002501.SZ,未知,倒接力31,535568.0,348542.0,-18654.0,0.6507894422370268,-0.034830310996922895,-0.0535200922700851,True,-18654.0,0.0,-0.05346066253376333,0.0,348929.4579583442,186638.5420416558,5
