date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-11-14,002779.SZ,未知,倒接力31,297893.0,83067.0,5043.0,0.2788484455828099,0.01692889728862377,0.06071002925349417,True,5043.0,0.0,0.05136123858266352,0.0,98186.88449040275,199706.11550959724,5
2024-11-18,600345.SH,未知,倒接力31,302936.0,95844.0,-2569.0,0.31638365859455464,-0.00848033908152217,-0.02680397312299153,True,-2569.0,0.0,-0.025728829905574707,0.0,99849.08017303074,203086.91982696927,5
2024-11-19,002501.SZ,未知,倒接力31,300367.0,151717.0,-4180.0,0.5051054210349339,-0.013916309048597216,-0.027551296163251318,True,-4180.0,0.0,-0.042221230187000976,0.0,99002.32611618534,201364.67388381466,5
2024-11-20,600292.SH,未知,倒接力31,296187.0,91606.0,1332.0,0.3092843372599067,0.004497158889485359,0.014540532279545009,True,1332.0,0.0,0.013644104912977538,0.0,97624.5791494225,198562.4208505775,5
2024-11-21,002392.SZ,未知,倒接力31,297519.0,96892.0,-873.0,0.32566659608293924,-0.002934266382987305,-0.009010031787970111,True,-873.0,0.0,-0.008902384673511825,0.0,98063.61239337659,199455.3876066234,5
2024-11-22,002713.SZ,未知,倒接力31,296646.0,96334.0,-4477.0,0.32474397092831186,-0.015092062593124464,-0.04647372682541989,True,-4477.0,0.0,-0.04578839450286325,0.0,97775.86763213642,198870.13236786358,5
2024-11-25,603585.SH,未知,倒接力31,292169.0,92828.0,11782.0,0.3177202235692356,0.04032597571953219,0.12692291119058904,True,11782.0,0.0,0.12234654299671555,0.0,96300.22811773515,195868.77188226485,5
2024-12-02,003021.SZ,未知,倒接力31,303951.0,79220.0,1239.999999999989,0.2606341153672796,0.004079604936321937,0.015652612976520944,True,1239.999999999989,0.0,0.012377271767030542,0.0,100183.62877859635,203767.37122140365,5
2024-12-03,600635.SH,未知,倒接力31,305191.0,99334.0,-2820.0,0.32548141983217066,-0.009240115206542788,-0.028389071214287152,True,-2820.0,0.0,-0.028033944182144815,0.0,100592.33840510016,204598.66159489984,5
2024-12-04,603669.SH,未知,倒接力31,302371.0,39338.0,6318.0,0.1300984552089982,0.020894860948966667,0.16060806345009915,True,6318.0,0.0,0.06339372967149123,0.0,99662.8536093415,202708.1463906585,2
2024-12-05,000903.SZ,未知,倒接力31,308689.0,100767.0,19773.000000000004,0.3264353443109408,0.06405476061667245,0.1962249545982316,True,19773.000000000004,0.0,0.1943382245339246,0.0,101745.29507728592,206943.7049227141,5
2024-12-06,600178.SH,未知,倒接力31,328462.0,104908.0,2888.0,0.3193915886769246,0.008792493500009133,0.027528882449384222,True,2888.0,0.0,0.026675887312161698,0.0,108262.56559733416,220199.43440266582,5
2024-12-09,002403.SZ,未知,倒接力31,331350.0,106405.0,29444.999999999978,0.32112569790252,0.08886373924852868,0.2767257177764201,True,29444.999999999978,0.0,0.26960714777083533,0.0,109214.46350164304,222135.53649835696,5
2024-12-11,603015.SH,未知,倒接力31,360795.0,116561.0,-9405.0,0.3230671156751064,-0.026067434415665405,-0.08068736541381766,True,-9405.0,0.0,-0.07908700108663529,0.0,118919.669108421,241875.33089157898,4
2024-12-12,002495.SZ,未知,倒接力31,351390.0,115543.0,881.0,0.32881698397791626,0.002507185748029255,0.007624866932657106,True,881.0,0.0,0.00760664815788795,0.0,115819.7384332046,235570.2615667954,4
2024-12-13,605388.SH,未知,倒接力31,352271.0,114354.0,-5784.0,0.3246193981338231,-0.016419177281127312,-0.05057977858229708,True,-5784.0,0.0,-0.04981477926703076,0.0,116110.12003074482,236160.87996925518,5
2024-12-16,002402.SZ,未知,倒接力31,346487.0,108900.0,-6850.0,0.3142975061113404,-0.019769861495525086,-0.06290174471992654,True,-6850.0,0.0,-0.059980550162604486,0.0,114203.68738582704,232283.31261417296,5
2024-12-17,002529.SZ,未知,倒接力31,339637.0,166777.0,-9797.000000000007,0.49104485082602894,-0.02884550269846927,-0.058743112059816444,True,-8417.0,-1380.0000000000073,-0.07518810673638275,-0.006060842859464924,111945.896303931,227691.10369606898,6
2024-12-18,002181.SZ,未知,倒接力31,329840.0,42960.0,5615.999999999993,0.1302449672568518,0.017026437060392897,0.13072625698324006,True,5615.999999999993,0.0,0.05165716828226063,0.0,108716.7606500134,221123.2393499866,2
2024-12-19,000788.SZ,未知,倒接力31,335456.0,108120.0,-5970.0,0.322307545549938,-0.017796670800343414,-0.055216426193118756,True,-5970.0,0.0,-0.05399401032268108,0.0,110567.81973263065,224888.18026736935,5
2024-12-20,603629.SH,未知,倒接力31,329486.0,102588.0,9051.000000000004,0.31135769046332773,0.027470059425893676,0.08822669318048898,True,9051.000000000004,0.0,0.08334247954835153,0.0,108600.08064373731,220885.9193562627,5
2024-12-23,002045.SZ,未知,倒接力31,338537.0,106106.0,-3974.9999999999964,0.3134251204447372,-0.011741700316361273,-0.03746253746253743,True,-3974.9999999999964,0.0,-0.035623600346375156,0.0,111583.33131267762,226953.66868732238,5
2024-12-24,603759.SH,未知,倒接力31,334562.0,108323.0,-3617.0,0.3237755632737729,-0.010811150100728714,-0.033390877283679364,True,-3617.0,0.0,-0.03280036792766525,0.0,110273.15327610291,224288.8467238971,5
2024-12-25,603719.SH,未知,倒接力31,330945.0,103782.0,269.0,0.3135928930789104,0.0008128238831225733,0.002591971632845773,True,269.0,0.0,0.0024660579289355095,0.0,109080.9736639543,221864.0263360457,5
2024-12-26,603711.SH,未知,倒接力31,331214.0,42020.0,-682.0,0.1268666179569704,-0.0020590917050607766,-0.016230366492146597,True,-682.0,0.0,-0.006247158248061384,0.0,109169.63728454262,222044.3627154574,2
2024-12-27,603236.SH,未知,倒接力31,330532.0,79578.0,-1258.0000000000036,0.24075732455556498,-0.003805985502160165,-0.015808389253311263,True,-1258.0000000000036,0.0,-0.01154712714513127,0.0,108944.84698996552,221587.15301003447,5
2024-12-30,001258.SZ,未知,倒接力31,329274.0,106750.0,-4375.0,0.324198084270243,-0.013286806732387009,-0.040983606557377046,True,-4375.0,0.0,-0.040311358675586065,0.0,108530.20448178666,220743.79551821336,5
2024-12-31,600398.SH,未知,倒接力31,324899.0,104991.0,5547.0,0.32314965573916815,0.017072998070169498,0.052833099979998285,True,5547.0,0.0,0.051798431537097255,0.0,107088.18463021072,217810.81536978928,5
2025-01-03,002269.SZ,未知,倒接力31,330446.0,108100.0,4652.0,0.3271336315161933,0.014077943143509075,0.04303422756706753,True,4652.0,0.0,0.04271161814141545,0.0,108916.50099974027,221529.49900025973,5
2025-01-06,002552.SZ,未知,倒接力31,335098.0,43395.0,1995.0,0.12949943001748743,0.005953482264889674,0.04597303836847563,True,1995.0,0.0,0.018062500929114725,0.0,110449.82130820455,224648.17869179545,2
2025-01-07,601226.SH,未知,倒接力31,337093.0,109044.0,-3939.0,0.32348343038864646,-0.011685202599875998,-0.03612303290414878,True,-3939.0,0.0,-0.03545218973135974,0.0,111107.38236052319,225985.6176394768,5
2025-01-08,002187.SZ,未知,倒接力31,333154.0,108148.0,3980.0,0.324618644830919,0.011946427177821668,0.036801420275918185,True,3980.0,0.0,0.036244729117876025,0.0,109809.07008729858,223344.92991270142,5
2025-01-09,003021.SZ,未知,倒接力31,337134.0,78934.0,15835.999999999998,0.23413242212295407,0.04697242046189348,0.20062330554640584,True,15835.999999999998,0.0,0.1425114496837157,0.0,111120.8961465608,226013.1038534392,5
2025-01-10,002050.SZ,未知,倒接力31,352970.0,106449.0,2447.0,0.30158087089554353,0.006932600504292149,0.022987533936439045,True,2447.0,0.0,0.021033085760318232,0.0,116340.51360245947,236629.48639754055,5
2025-01-13,002265.SZ,未知,倒接力31,355417.0,168543.0,12846.999999999982,0.4742119819817285,0.03614627325085739,0.0762238716529312,True,5886.999999999982,6960.0,0.05025307682283851,0.029210566303093204,117147.05590572947,238269.94409427053,6
2025-01-15,002878.SZ,未知,倒接力31,368264.0,115104.0,-2243.999999999982,0.31255838203028263,-0.006093454695544451,-0.01949541284403654,True,-2243.999999999982,0.0,-0.01848716871953758,0.0,121381.48539903146,246882.51460096854,5
2025-01-16,603270.SH,未知,倒接力31,366020.0,118514.0,-2464.0,0.32379104966941696,-0.006731872575269111,-0.02079079264896974,True,-2464.0,0.0,-0.020424089505158467,0.0,120641.85281687455,245378.14718312543,5
2025-01-20,600183.SH,未知,倒接力31,363556.0,114920.0,520.0,0.31609985806863317,0.0014303160998580687,0.004524886877828055,True,520.0,0.0,0.004339491533379561,0.0,119829.70723646699,243726.292763533,5
2025-01-23,002718.SZ,未知,倒接力31,364076.0,45080.00000000001,-196.00000000000728,0.12382030125578178,-0.0005383491358947232,-0.004347826086956682,True,-196.00000000000728,0.0,-0.0016333183395259086,0.0,120001.10159596859,244074.8984040314,2
2025-01-24,600184.SH,未知,倒接力31,363880.0,116319.0,-4179.0,0.3196630757392547,-0.011484555347916895,-0.03592706264668713,True,-4179.0,0.0,-0.03484343824547574,0.0,119936.49910661798,243943.500893382,5
2025-01-27,001282.SZ,未知,倒接力31,359701.0,170580.0,630.0,0.4742272053733518,0.0017514546804151226,0.003693281744635948,True,-1302.0,1932.0,-0.010981866431852482,0.008011879535403317,118559.08174439265,241141.91825560736,5
2025-02-05,002394.SZ,未知,倒接力31,360331.0,117330.0,-3072.9999999999964,0.3256172796678609,-0.008528269840785268,-0.02619108497400491,True,-3072.9999999999964,0.0,-0.02587424889654552,0.0,118766.73260301958,241564.26739698043,5
2025-02-06,000503.SZ,未知,倒接力31,357258.0,114177.0,10692.0,0.3195925633575735,0.029927951228523923,0.09364407893008224,True,10692.0,0.0,0.09079957289193857,0.0,117753.85785927264,239504.14214072737,5
2025-02-07,002906.SZ,未知,倒接力31,367950.0,110094.0,1810.0000000000036,0.2992091316754994,0.0049191466231825074,0.016440496303159153,True,1810.0000000000036,0.0,0.014924389877783932,0.0,121277.98957425548,246672.01042574452,5
2025-02-10,603612.SH,未知,倒接力31,369760.0,116284.0,-783.9999999999964,0.31448507139766335,-0.0021202942449156112,-0.0067421141343606715,True,-783.9999999999964,0.0,-0.006432843009316421,0.0,121874.57378713605,247885.42621286394,5
2025-02-11,600979.SH,未知,倒接力31,368976.0,119746.0,2520.0,0.3245360131824292,0.006829712501626122,0.021044544285404105,True,2520.0,0.0,0.020720929855410318,0.0,121616.16382973363,247359.83617026638,5
2025-02-12,600186.SH,未知,倒接力31,371496.0,119747.0,-2387.0,0.3223372526218317,-0.0064253720093890646,-0.019933693537207614,True,-2387.0,0.0,-0.019494185541451083,0.0,122446.76726424138,249049.23273575862,5
2025-02-13,600845.SH,未知,倒接力31,369109.0,116133.0,10987.0,0.3146306375623461,0.029766275002776958,0.09460704537039429,True,10987.0,0.0,0.09030905711514817,0.0,121660.00123322154,247448.99876677844,4
2025-02-17,000880.SZ,未知,倒接力31,380096.0,117570.0,-3270.0,0.3093165937026435,-0.008603089745748442,-0.027813217657565704,True,-3270.0,0.0,-0.02610124791036364,0.0,125281.3662867678,254814.63371323218,5
2025-02-18,603516.SH,未知,倒接力31,376826.0,112468.0,-4408.0,0.2984613588234358,-0.011697706633830999,-0.03919337055873671,True,-4408.0,0.0,-0.03549012620532252,0.0,124203.55944913275,252622.44055086724,5
2025-02-20,603315.SH,未知,倒接力31,372418.0,119256.0,7938.0,0.32022082713510086,0.02131475922216434,0.06656268866975247,True,7938.0,0.0,0.06466767534098543,0.0,122750.66264781922,249667.3373521808,5
2025-02-21,002272.SZ,未知,倒接力31,380356.0,122971.0,9869.0,0.3233050089915763,0.025946744628716257,0.08025469419619259,True,9869.0,0.0,0.0787208356574108,0.0,125367.06346651861,254988.9365334814,5
2025-02-24,000815.SZ,未知,倒接力31,390225.0,124952.0,-4902.0,0.3202050099301685,-0.01256198347107438,-0.03923106472885588,True,-4902.0,0.0,-0.03811228924892238,0.0,128619.93064713643,261605.0693528636,5
2025-02-27,603767.SH,未知,倒接力31,385323.0,122645.0,-3707.0,0.3182914074685394,-0.009620500203725187,-0.030225447429573157,True,-3707.0,0.0,-0.02918800898982014,0.0,127004.20920429636,258318.79079570365,5
2025-02-28,002042.SZ,未知,倒接力31,381616.0,124743.0,-5675.0,0.32688094838790827,-0.014870969770659511,-0.04549353470735833,True,-5675.0,0.0,-0.04511761240702244,0.0,125782.36518377248,255833.63481622754,5
2025-03-04,002759.SZ,未知,倒接力31,375941.0,185354.0,-1264.0000000000036,0.4930401312971982,-0.0033622297115770924,-0.006819383450046957,True,-2187.0000000000036,923.0,-0.017649642334475007,0.003662274917595286,123911.85943344254,252029.14056655747,5
2025-03-05,601020.SH,未知,倒接力31,374677.0,48678.0,14462.000000000004,0.1299199043442752,0.03859857957654194,0.2970951970089158,True,14462.000000000004,0.0,0.11710572878925292,0.0,123495.23929803865,251181.76070196135,2
2025-03-06,603166.SH,未知,倒接力31,389139.0,125499.0,7203.0,0.32250429795008984,0.018510095364381366,0.057394879640475224,True,7203.0,0.0,0.05615849679924028,0.0,128261.9801194081,260877.0198805919,5
2025-03-07,603822.SH,未知,倒接力31,396342.0,117396.0,2024.0,0.296198737454017,0.0051067007786204845,0.01724079184980749,True,2024.0,0.0,0.015493417709921188,0.0,130636.12160304272,265705.8783969573,5
2025-03-11,605100.SH,未知,倒接力31,398366.0,127701.0,21069.00000000002,0.3205619957526496,0.052888549725629244,0.16498696173091845,True,21069.00000000002,0.0,0.16046062389276497,0.0,131303.24118694893,267062.75881305104,5
2025-03-12,002195.SZ,未知,倒接力31,419435.0,136344.0,-9044.0,0.325065862410147,-0.021562339814273964,-0.06633221850613155,True,-9044.0,0.0,-0.06541881970927955,0.0,138247.67918760117,281187.3208123988,5
2025-03-13,603788.SH,未知,倒接力31,410391.0,202008.0,-4778.000000000004,0.49223301680592413,-0.011642555514131655,-0.02365252861272823,True,-5441.000000000004,663.0,-0.04022422785479964,0.002409820165474628,135266.7357504234,275124.2642495766,6
2025-03-17,600429.SH,未知,倒接力31,405613.0,132453.0,-3233.0,0.3265501845355055,-0.007970651828220496,-0.024408658165537965,True,-3233.0,0.0,-0.024182469964164854,0.0,133691.8852702337,271921.11472976627,5
2025-03-18,002048.SZ,未知,倒接力31,402380.0,195272.0,-224.0,0.48529250956806996,-0.0005566877081365873,-0.0011471178663607685,True,-2618.0,2394.0,-0.019739678458721814,0.008874761560214234,132626.27380048626,269753.72619951377,6
2025-03-19,603966.SH,未知,倒接力31,402156.0,129476.0,-623.0000000000036,0.3219546643591044,-0.001549150081063079,-0.00481170255491368,True,-623.0000000000036,0.0,-0.00470002656152341,0.0,132552.4423840856,269603.5576159144,5
2025-03-24,600579.SH,未知,倒接力31,401533.0,129528.0,-4648.000000000004,0.32258369797750125,-0.011575636373598194,-0.03588413316039778,True,-4648.000000000004,0.0,-0.035119772504619395,0.0,132347.09875722116,269185.90124277887,5
2025-03-25,000541.SZ,未知,倒接力31,396885.0,129330.0,299.9999999999891,0.32586265542915455,0.0007558864658528014,0.0023196474135930493,True,299.9999999999891,0.0,0.0022933132886429255,0.0,130815.09686690688,266069.90313309315,5
2025-03-27,600593.SH,未知,倒接力31,397185.0,119584.0,-7648.000000000018,0.30107884235305965,-0.019255510656243358,-0.0639550441530641,True,-7648.000000000018,0.0,-0.05842004118667168,0.0,130913.97822815781,266271.0217718422,5
2025-03-31,601069.SH,未知,倒接力31,389537.0,123908.0,6508.000000000004,0.3180904509712813,0.0167070137111494,0.05252283952610004,True,6508.000000000004,0.0,0.05068805738450632,0.0,128393.16272533432,261143.83727466568,5
2025-04-03,603072.SH,未知,倒接力31,396045.0,122592.0,15483.0,0.3095405825095633,0.039094042343673065,0.12629698512137824,True,15483.0,0.0,0.11860893250994355,0.0,130538.2290554043,265506.7709445957,5
2025-04-07,002165.SZ,未知,倒接力31,411528.0,133618.0,-2426.0,0.3246875060749208,-0.005895103127855213,-0.018156236435210825,True,-2426.0,0.0,-0.017885382199267393,0.0,135641.49610956438,275886.5038904356,5
2025-04-08,600354.SH,未知,倒接力31,409102.0,133498.0,25290.0,0.32631959755757733,0.06181832403654834,0.18944104031521072,True,25290.0,0.0,0.18755301278572994,0.0,134841.87550158193,274260.12449841807,5
2025-04-09,002100.SZ,未知,倒接力31,434392.0,141463.0,-4391.0,0.3256574706716514,-0.010108381369822648,-0.031039918565278553,True,-4391.0,0.0,-0.03066821059685328,0.0,143177.57425503462,291214.4257449654,5
2025-04-10,603069.SH,未知,倒接力31,430001.0,135334.0,3410.0000000000036,0.3147295006290683,0.007930214115781134,0.02519692021221573,True,3410.0000000000036,0.0,0.024059784418796765,0.0,141730.28073085862,288270.7192691414,5
2025-04-14,002685.SZ,未知,倒接力31,433411.0,140668.0,3652.0,0.3245602903479607,0.00842618207659704,0.025961839224272757,True,3652.0,0.0,0.025564520866216824,0.0,142854.23220374412,290556.7677962559,5
2025-04-15,600590.SH,未知,倒接力31,437063.0,140900.0,-6170.000000000004,0.3223791535774019,-0.014116957967158061,-0.04378992193044715,True,-6170.000000000004,0.0,-0.042829986729252686,0.0,144057.94797470534,293005.05202529463,5
2025-04-18,001368.SZ,未知,倒接力31,430893.0,140064.0,-6743.999999999996,0.32505517611100665,-0.01565121735558479,-0.048149417409184346,True,-6743.999999999996,0.0,-0.047484835840401314,0.0,142024.28797831136,288868.71202168864,5
2025-04-21,002796.SZ,未知,倒接力31,424149.0,136733.0,-4749.000000000004,0.3223702048101021,-0.011196537065983897,-0.034731922798446634,True,-4749.000000000004,0.0,-0.033969608400429036,0.0,139801.43497739066,284347.5650226093,5
2025-04-22,001337.SZ,未知,倒接力31,419400.0,132169.0,-3241.0,0.315138292799237,-0.0077277062470195515,-0.024521635179202386,True,-3241.0,0.0,-0.02344538793537549,0.0,138236.14302878856,281163.85697121144,5
2025-04-25,600800.SH,未知,倒接力31,416159.0,136548.0,-4118.0,0.32811497528588834,-0.009895256380373847,-0.030157893195066936,True,-4118.0,0.0,-0.030021602418873285,0.0,137167.8947227411,278991.1052772589,5
2025-04-28,002068.SZ,未知,倒接力31,412041.0,132673.0,-5548.0,0.32198980198572474,-0.013464679485779328,-0.04181709918370731,True,-5548.0,0.0,-0.04085101372627134,0.0,135810.58323730345,276230.4167626966,5
2025-04-30,603286.SH,未知,倒接力31,406493.0,127880.0,10680.0,0.3145933632313472,0.026273515165082792,0.08351579605880513,True,10680.0,0.0,0.07971223747136032,0.0,133981.9372632364,272511.0627367636,5
2025-05-06,000665.SZ,未知,倒接力31,417173.0,135779.0,1812.9999999999964,0.32547408389325294,0.004345918839426321,0.013352580295922022,True,1812.9999999999964,0.0,0.013185251854689075,0.0,137502.11372376923,279670.8862762308,5
2025-05-07,603086.SH,未知,倒接力31,418986.0,135905.0,-3715.9999999999964,0.3243664466115813,-0.008869031423484308,-0.027342629042345728,True,-3715.9999999999964,0.0,-0.026908098689028628,0.0,138099.68675026228,280886.3132497377,5
2025-05-08,002977.SZ,未知,倒接力31,415270.0,121828.0,19047.000000000004,0.29337057817805284,0.0458665446576926,0.15634336934038154,True,19047.000000000004,0.0,0.13915629015654873,0.0,136874.87628890088,278395.12371109915,5
2025-05-13,603338.SH,未知,倒接力31,434317.0,127717.0,-4117.0,0.2940640131516841,-0.009479251330249565,-0.032235332806126046,True,-4117.0,0.0,-0.028759468549977723,0.0,143152.8539147219,291164.14608527813,5
2025-05-14,000710.SZ,未知,倒接力31,430200.0,140000.0,-2300.0,0.32543003254300323,-0.005346350534635054,-0.016428571428571428,True,-2300.0,0.0,-0.01622050040674946,0.0,141795.87203382174,288404.12796617823,5
2025-05-15,002961.SZ,未知,倒接力31,427900.0,136648.0,-2906.0000000000255,0.31934564150502454,-0.006791306379995385,-0.021266319302148774,True,-2906.0000000000255,0.0,-0.02060440803225314,0.0,141037.78159756467,286862.2184024353,5
2025-05-19,605188.SH,未知,倒接力31,424994.0,136492.0,5608.0,0.32116218111314515,0.013195480406782213,0.041086657093456026,True,5608.0,0.0,0.04003428019148314,0.0,140079.95081158075,284914.04918841925,5
2025-05-20,600530.SH,未知,倒接力31,430602.0,139059.0,-4197.000000000004,0.3229409059874315,-0.009746819568882643,-0.030181433779906397,True,-4197.000000000004,0.0,-0.029571254214884064,0.0,141928.373057898,288673.626942102,5
2025-05-21,002882.SZ,未知,倒接力31,426405.0,80318.0,16324.000000000011,0.18836083066568168,0.038282853156037126,0.20324211260240557,True,16324.000000000011,0.0,0.11614783414709598,0.0,140545.02281399758,285859.9771860024,3
2025-05-22,002365.SZ,未知,倒接力31,442729.0,226495.0,65440.0,0.5115883531460554,0.1478105116222339,0.28892470032451045,True,38139.999999999985,27300.000000000015,0.26136626787971784,0.09198004346444691,145925.48728419773,296803.5127158023,5
2025-05-23,605033.SH,未知,倒接力31,508169.0,160753.0,-10741.0,0.31633767506479143,-0.021136669100240275,-0.06681679346575181,True,-10741.0,0.0,-0.06412736080747447,0.0,167494.8082183988,340674.19178160117,5
