date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-11-08,600536.SH,未知,倒接力31,297748.0,37798.0,3127.9999999999945,0.12694627671722397,0.010505528164756755,0.08275570135986017,True,3127.9999999999945,0.0,0.03426491226849277,0.0,91288.72052814941,206459.2794718506,3
2024-11-11,002992.SZ,未知,倒接力31,300876.0,39988.0,3511.999999999998,0.13290525000332362,0.011672582725109341,0.08782634790437127,True,3511.999999999998,0.0,0.038071386488149644,0.0,92247.75675278249,208628.2432472175,3
2024-11-12,603009.SH,未知,倒接力31,304388.0,81352.0,-2988.0,0.2672641497036677,-0.009816418518469847,-0.03672927524830367,True,-2988.0,0.0,-0.03201730689320037,0.0,93324.52632468511,211063.4736753149,5
2024-11-13,000795.SZ,未知,倒接力31,301400.0,167234.0,-20678.0,0.5548573324485733,-0.06860650298606503,-0.12364710525371635,True,-6998.0,-13680.0,-0.07572903503666413,-0.06545718056527948,92408.41371624405,208991.58628375595,3
2024-11-14,002779.SZ,未知,倒接力31,280722.0,83262.0,4848.0,0.29659948276230574,0.017269754418962533,0.058225841320170064,True,4848.0,0.0,0.05632716516332026,0.0,86068.59560468301,194653.404395317,5
2024-11-18,600345.SH,未知,倒接力31,285570.0,81660.0,-1709.9999999999982,0.28595440697552266,-0.005988023952095802,-0.0209404849375459,True,-1709.9999999999982,0.0,-0.019530585436771965,0.0,87554.97911396089,198015.02088603913,5
2024-11-19,002501.SZ,未知,倒接力31,283860.0,86653.0,-3674.0,0.3052666807581202,-0.012943000070457268,-0.0423989936874661,True,-3674.0,0.0,-0.042214989570263324,0.0,87030.69780190125,196829.30219809874,4
2024-11-20,600292.SH,未知,倒接力31,280186.0,82781.0,1163.0,0.2954501652473714,0.004150814102060774,0.014049117551128882,True,1163.0,0.0,0.013538327518560142,0.0,85904.25947411929,194281.7405258807,5
2024-11-21,002392.SZ,未知,倒接力31,281349.0,84957.0,-763.0,0.3019630423424288,-0.002711934288019506,-0.008981013924691314,True,-763.0,0.0,-0.008845265939949755,0.0,86260.83208577154,195088.16791422846,5
2024-11-22,002713.SZ,未知,倒接力31,280586.0,84434.0,-3544.9999999999964,0.30092021697447485,-0.012634272558146153,-0.0419854560958855,True,-3544.9999999999964,0.0,-0.041208041517932316,0.0,86026.89837752505,194559.10162247496,5
2024-11-25,603585.SH,未知,倒接力31,277041.0,81458.0,10472.0,0.2940286816752755,0.03779945928580968,0.1285570478037762,True,10472.0,0.0,0.12328701003056347,0.0,84940.01109609146,192100.98890390852,5
2024-12-02,003021.SZ,未知,倒接力31,287513.0,62878.0,1489.9999999999927,0.21869619808495616,0.005182374362202727,0.02369668246445486,True,1489.9999999999927,0.0,0.016902872476138295,0.0,88150.6975872544,199362.3024127456,4
2024-12-03,600635.SH,未知,倒接力31,289003.0,87501.0,-2262.0,0.3027684833721449,-0.007826908371193379,-0.025851133129907087,True,-2262.0,0.0,-0.025528305142446153,0.0,88607.52750244086,200395.47249755915,5
2024-12-04,603669.SH,未知,倒接力31,286741.0,34799.0,5589.0,0.12136039143338413,0.019491457447661828,0.16060806345009915,True,5589.0,0.0,0.06357348901978375,0.0,87914.00450368127,198826.99549631873,2
2024-12-05,000903.SZ,未知,倒接力31,292330.0,88229.0,17059.0,0.3018130195327199,0.05835528341258167,0.1933491255709574,True,17059.0,0.0,0.19033204567887038,0.0,89627.57658151833,202702.42341848166,5
2024-12-06,600178.SH,未知,倒接力31,309389.0,94164.0,2576.0,0.304354712029193,0.008326087869963056,0.02735652691049658,True,2576.0,0.0,0.027156432873230187,0.0,94857.8192145157,214531.18078548432,5
2024-12-09,002403.SZ,未知,倒接力31,311965.0,89760.0,25190.0,0.2877245844886446,0.0807462375587005,0.2806372549019608,True,25190.0,0.0,0.26336255565346056,0.0,95647.61375244881,216317.38624755119,5
2024-12-11,603015.SH,未知,倒接力31,337155.0,100875.0,-8167.0,0.29919473239311295,-0.024223280093725437,-0.08096158612143742,True,-8167.0,0.0,-0.07900683851870359,0.0,103370.79869442688,233784.2013055731,4
2024-12-12,002495.SZ,未知,倒接力31,328988.0,100251.0,773.0000000000018,0.30472540031855266,0.0023496297737303543,0.007710646277842633,True,773.0000000000018,0.0,0.007663570721784195,0.0,100866.81888413966,228121.18111586035,4
2024-12-13,605388.SH,未知,倒接力31,329761.0,98132.0,-4962.0,0.2975852208114362,-0.015047261501511701,-0.05056454571393633,True,-4962.0,0.0,-0.04907826499956894,0.0,101103.81856497131,228657.18143502867,5
2024-12-16,002402.SZ,未知,倒接力31,324799.0,98010.0,-6165.0,0.3017558551596526,-0.018980969768995593,-0.06290174471992654,True,-6165.0,0.0,-0.061908478441607837,0.0,99582.48296822279,225216.5170317772,5
2024-12-17,002529.SZ,未知,倒接力31,318634.0,95721.0,-7361.000000000004,0.300410502331829,-0.023101740554994143,-0.07690057563126172,True,-7361.000000000004,0.0,-0.07534881644712473,0.0,97692.31086948143,220941.68913051859,5
2024-12-18,002181.SZ,未知,倒接力31,311273.0,37590.0,4914.0,0.12076216054717241,0.015786785233540976,0.13072625698324022,True,4914.0,0.0,0.05149030134853228,0.0,95435.44844955685,215837.55155044317,2
2024-12-19,000788.SZ,未知,倒接力31,316187.0,94369.0,-5158.0,0.2984594559548622,-0.01631313115339973,-0.0546577795674427,True,-5158.0,0.0,-0.0532070352893676,0.0,96942.06737789667,219244.9326221033,5
2024-12-20,603629.SH,未知,倒接力31,311029.0,90459.0,8046.0,0.29083783184204687,0.02586897041754949,0.0889463734951746,True,8046.0,0.0,0.08437443486251332,0.0,95360.63871847933,215668.3612815207,5
2024-12-23,002045.SZ,未知,倒接力31,319075.0,90372.0,-3451.9999999999964,0.2832312152315286,-0.010818773015748637,-0.038197671845261766,True,-3451.9999999999964,0.0,-0.03528659410775539,0.0,97827.52026048629,221247.4797395137,5
2024-12-24,603759.SH,未知,倒接力31,315623.0,94314.0,-2904.0,0.2988185271669048,-0.00920085038162618,-0.03079076277116865,True,-2904.0,0.0,-0.030009565076374145,0.0,96769.14652409454,218853.85347590546,5
2024-12-25,603719.SH,未知,倒接力31,312719.0,92916.0,264.0,0.2971229762182662,0.0008442083787681592,0.002841275991217874,True,264.0,0.0,0.00275347660595104,0.0,95878.78808536868,216840.2119146313,5
2024-12-26,603711.SH,未知,倒接力31,312983.0,36280.0,-579.0,0.115916838933744,-0.001849940731605231,-0.01595920617420066,True,-579.0,0.0,-0.006033781060433933,0.0,95959.72976161649,217023.2702383835,2
2024-12-27,603236.SH,未知,倒接力31,312404.0,72420.0,-1220.0000000000036,0.23181521363362825,-0.0039051996773408907,-0.01684617508975426,True,-1220.0000000000036,0.0,-0.012737229602975431,0.0,95782.20994893664,216621.79005106335,5
2024-12-30,001258.SZ,未知,倒接力31,311184.0,93280.0,-3190.0,0.2997583423312253,-0.010251169725949921,-0.03419811320754717,True,-3190.0,0.0,-0.03343529480863907,0.0,95408.16129354906,215775.83870645094,5
2024-12-31,600398.SH,未知,倒接力31,307994.0,92698.0,5024.0,0.3009733955856283,0.01631200607804048,0.05419750156421929,True,5024.0,0.0,0.05320336573483637,0.0,94430.11603888808,213563.88396111192,5
2025-01-03,002269.SZ,未知,倒接力31,313018.0,95201.0,4186.0,0.30413905909564304,0.013373032860730053,0.04397012636421886,True,4186.0,0.0,0.04361758785948635,0.0,95970.46066566449,217047.5393343355,5
2025-01-06,002552.SZ,未知,倒接力31,317204.0,37609.0,1729.0,0.11856407863709159,0.005450750936305974,0.04597303836847563,True,1729.0,0.0,0.017778211594966814,0.0,97253.87678980583,219950.12321019417,2
2025-01-07,601226.SH,未知,倒接力31,318933.0,95994.0,-3384.0,0.3009848463470384,-0.010610378982419505,-0.03525220326270392,True,-3384.0,0.0,-0.03460689450985655,0.0,97783.98344977724,221149.01655022276,5
2025-01-08,002187.SZ,未知,倒接力31,315549.0,95479.0,3593.0,0.3025805817796919,0.011386504156248317,0.037631311597314594,True,3593.0,0.0,0.037138310405711104,0.0,96746.45832696446,218802.54167303554,5
2025-01-09,003021.SZ,未知,倒接力31,319142.0,78920.0,15849.999999999998,0.24728804106009236,0.04966441270656948,0.20083628991383679,True,15849.999999999998,0.0,0.16198583427397084,0.0,97848.06227680676,221293.93772319326,5
2025-01-10,002050.SZ,未知,倒接力31,334992.0,91175.0,1785.0,0.272170678702775,0.005328485456369107,0.019577735124760076,True,1785.0,0.0,0.01737942955585371,0.0,102707.6288242602,232284.3711757398,5
2025-01-13,002265.SZ,未知,倒接力31,336777.0,93894.0,5045.999999999982,0.27880169964100876,0.014983208473262668,0.053741453127995206,True,5045.999999999982,0.0,0.04886934914507176,0.0,103254.90493070844,233522.09506929156,5
2025-01-15,002878.SZ,未知,倒接力31,341823.0,99758.0,-2288.0,0.2918410990483379,-0.006693522671090009,-0.022935503919485154,True,-2288.0,0.0,-0.02183164553891584,0.0,104801.99469717215,237021.00530282786,5
2025-01-16,603270.SH,未知,倒接力31,339535.0,96858.0,-1908.0,0.285266614634721,-0.005619450130325298,-0.019698940717338784,True,-1908.0,0.0,-0.018328442196625615,0.0,104100.50016969118,235434.49983030884,5
2025-01-20,600183.SH,未知,倒接力31,337627.0,101031.0,-21.0,0.2992385087685523,-6.219881703773691e-05,-0.00020785699438786114,True,-21.0,0.0,-0.00020286814480701884,0.0,103515.51260044568,234111.48739955432,5
2025-01-23,002718.SZ,未知,倒接力31,337606.0,38640.0,-168.0,0.11445294218704644,-0.0004976214877697671,-0.004347826086956522,True,-168.0,0.0,-0.0016230461100041908,0.0,103509.07405801688,234096.92594198312,2
2025-01-24,600184.SH,未知,倒接力31,337438.0,99702.0,-3582.0,0.2954676118279506,-0.010615283400209816,-0.03592706264668713,True,-3582.0,0.0,-0.034622890797018656,0.0,103457.56571858645,233980.43428141356,5
2025-01-27,001282.SZ,未知,倒接力31,333856.0,189477.0,5439.0,0.5675410955621585,0.016291454998562254,0.02870533099004101,True,-1173.0,6612.0,-0.011459629037054003,0.02856196645903632,102359.33433858783,231496.66566141217,5
2025-02-05,002394.SZ,未知,倒接力31,339295.0,102550.0,-2674.9999999999964,0.3022443596280523,-0.00788399475382778,-0.026084836665041407,True,-2674.9999999999964,0.0,-0.025714498531490163,0.0,104026.91682764771,235268.0831723523,5
2025-02-06,000503.SZ,未知,倒接力31,336620.0,99260.0,9271.0,0.29487255659200284,0.027541441387915158,0.09340116864799516,True,9271.0,0.0,0.08982937917111367,0.0,103206.76916112167,233413.2308388783,5
2025-02-07,002906.SZ,未知,倒接力31,345891.0,99900.0,1513.0000000000036,0.28881931012949164,0.0043742103726318515,0.015145145145145181,True,1513.0000000000036,0.0,0.0142669585299838,0.0,106049.23234480878,239841.76765519122,5
2025-02-10,603612.SH,未知,倒接力31,347404.0,101310.0,-659.9999999999964,0.2916201310290037,-0.0018998054138697205,-0.00651465798045599,True,-659.9999999999964,0.0,-0.006196420095453698,0.0,106513.11399694109,240890.88600305893,5
2025-02-11,600979.SH,未知,倒接力31,346744.0,84314.0,1705.0,0.2431592183282191,0.004917172323097155,0.02022202718409754,True,1705.0,0.0,0.01603788744531779,0.0,106310.75980632158,240433.24019367842,4
2025-02-12,600186.SH,未知,倒接力31,348449.0,104993.0,-2033.0,0.3013152570390502,-0.0058344262718504,-0.019363195641614202,True,-2033.0,0.0,-0.019029610049745856,0.0,106833.50813208865,241615.49186791136,5
2025-02-13,600845.SH,未知,倒接力31,346416.0,102819.0,9773.0,0.29680788416239434,0.028211745415916124,0.09505052568105117,True,9773.0,0.0,0.09201564799572372,0.0,106210.19590552886,240205.80409447115,4
2025-02-17,000880.SZ,未知,倒接力31,356189.0,105813.0,-2943.0,0.2970698140593898,-0.008262467397926382,-0.027813217657565704,True,-2943.0,0.0,-0.026948927847435303,0.0,109206.57091299021,246982.4290870098,5
2025-02-18,603516.SH,未知,倒接力31,353246.0,84165.0,-3120.0,0.23826172129337628,-0.008832371774910402,-0.03707004099091071,True,-3120.0,0.0,-0.028807732390389917,0.0,108304.25518118229,244941.7448188177,5
2025-02-20,603315.SH,未知,倒接力31,350126.0,102855.0,6795.0,0.29376567292917405,0.019407299086614534,0.06606387633075689,True,6795.0,0.0,0.06329899745565472,0.0,107347.67173461732,242778.32826538268,5
2025-02-21,002272.SZ,未知,倒接力31,356921.0,108186.0,8664.0,0.30310909136755754,0.024274279182228,0.08008429926238145,True,8664.0,0.0,0.07917317754192145,0.0,109431.00010622277,247489.99989377725,5
2025-02-24,000815.SZ,未知,倒接力31,365585.0,108324.0,-4199.0,0.29630318530574284,-0.011485700999767496,-0.03876333961079724,True,-4199.0,0.0,-0.037461851601088475,0.0,112087.35875399163,253497.64124600837,5
2025-02-27,603767.SH,未知,倒接力31,361386.0,108385.0,-3277.0,0.2999147725700497,-0.009067866491784407,-0.030234811090095494,True,-3277.0,0.0,-0.02957582378825522,0.0,110799.95686548961,250586.0431345104,5
2025-02-28,002042.SZ,未知,倒接力31,358109.0,108405.0,-4943.0,0.30271509512466876,-0.013803059962190284,-0.04559752778930861,True,-4943.0,0.0,-0.045020167594034155,0.0,109795.23764933788,248313.76235066212,5
2025-03-04,002759.SZ,未知,倒接力31,353166.0,105886.0,-1718.0,0.2998193484083972,-0.004864567936890867,-0.016224996694558298,True,-1718.0,0.0,-0.015866312570639595,0.0,108279.72740050114,244886.27259949886,4
2025-03-05,601020.SH,未知,倒接力31,351448.0,41724.0,12396.0,0.11872026587148028,0.035271220778038286,0.29709519700891573,True,12396.0,0.0,0.11504088767440893,0.0,107752.99331037338,243695.0066896266,2
2025-03-06,603166.SH,未知,倒接力31,363844.0,110592.0,6498.0,0.3039544420136102,0.017859302338364795,0.058756510416666664,True,6498.0,0.0,0.05825003923681608,0.0,111553.57292691804,252290.42707308196,5
2025-03-07,603822.SH,未知,倒接力31,370342.0,87801.0,1764.0,0.23708086039390616,0.004763164858428155,0.020090887347524514,True,1764.0,0.0,0.015535575502232493,0.0,113545.8419127447,256796.15808725532,5
2025-03-11,605100.SH,未知,倒接力31,372106.0,107735.0,17893.0,0.2895277152209317,0.048085760509102245,0.16608344549125167,True,17893.0,0.0,0.1568368900038347,0.0,114086.67947676413,258019.3205232359,5
2025-03-12,002195.SZ,未知,倒接力31,389999.0,117975.0,-7425.0,0.3025007756430145,-0.019038510355154758,-0.06293706293706294,True,-7425.0,0.0,-0.062096153264396436,0.0,119572.62422336251,270426.37577663746,5
2025-03-13,603788.SH,未知,倒接力31,382574.0,112206.0,-4626.0,0.2932922780952182,-0.012091778322625165,-0.041227741831987595,True,-4626.0,0.0,-0.03943863810529389,0.0,117296.139578893,265277.86042110703,5
2025-03-17,600429.SH,未知,倒接力31,377948.0,115092.0,-2707.0000000000036,0.30451808185253,-0.007162360959708753,-0.023520314183435892,True,-2707.0000000000036,0.0,-0.023360812142982863,0.0,115877.82066100532,262070.17933899467,5
2025-03-18,002048.SZ,未知,倒接力31,375241.0,110604.0,-2244.0,0.2947545710623306,-0.005980156752593667,-0.020288597157426494,True,-2244.0,0.0,-0.019504925717763858,0.0,115047.86188220681,260193.1381177932,5
2025-03-19,603966.SH,未知,倒接力31,372997.0,111720.0,-480.00000000000364,0.2995198352801765,-0.0012868736209674706,-0.004296455424275006,True,-480.00000000000364,0.0,-0.004197276998505764,0.0,114359.85763410047,258637.14236589952,5
2025-03-24,600579.SH,未知,倒接力31,372517.0,110976.0,-3936.0000000000073,0.2979085518244805,-0.010565960748100105,-0.035467128027681726,True,-3936.0000000000073,0.0,-0.034462019651762175,0.0,114212.69095001355,258304.30904998645,5
2025-03-25,000541.SZ,未知,倒接力31,368581.0,111232.0,127.99999999999454,0.301784411024985,0.00034727780325083103,0.0011507479861909752,True,127.99999999999454,0.0,0.0011326839807163694,0.0,113005.92414050082,255575.07585949916,5
2025-03-27,600593.SH,未知,倒接力31,368709.0,100890.0,-6444.000000000007,0.273630423992905,-0.017477197464667277,-0.06387154326494209,True,-6444.000000000007,0.0,-0.05700376301259618,0.0,113045.16858959066,255663.83141040936,5
2025-03-31,601069.SH,未知,倒接力31,362265.0,106310.0,5714.0,0.2934592080383145,0.0157729838654024,0.05374847145141567,True,5714.0,0.0,0.051445286699003286,0.0,111069.45585572379,251195.5441442762,5
2025-04-03,603072.SH,未知,倒接力31,367979.0,97923.0,12537.0,0.2661102943374486,0.03406987898765962,0.12802916577310744,True,12537.0,0.0,0.11112258195895781,0.0,112821.35259087513,255157.64740912488,5
2025-04-07,002165.SZ,未知,倒接力31,380516.0,114532.0,-1878.0,0.3009912855175604,-0.004935403504714651,-0.01639716411134006,True,-1878.0,0.0,-0.016097350408900157,0.0,116665.16242087033,263850.8375791297,5
2025-04-08,600354.SH,未知,倒接力31,378638.0,114641.0,21677.0,0.30277204084112,0.05724993265335228,0.18908592911785488,True,21677.0,0.0,0.18672682505626842,0.0,116089.37276938026,262548.6272306197,5
2025-04-09,002100.SZ,未知,倒接力31,400315.0,121737.0,-3776.0,0.3041030188726378,-0.009432571849668387,-0.031017685666642023,True,-3776.0,0.0,-0.03076534961653928,0.0,122735.48154219719,277579.5184578028,5
2025-04-10,603069.SH,未知,倒接力31,396539.0,116680.0,2794.0,0.2942459631965582,0.007045965214014258,0.023945834761741516,True,2794.0,0.0,0.022981174874670426,0.0,121577.77029404677,274961.2297059532,5
2025-04-14,002685.SZ,未知,倒接力31,399333.0,120687.0,2641.0,0.3022214542750036,0.006613528058036776,0.021883052855734254,True,2641.0,0.0,0.021570734487587992,0.0,122434.40303433604,276898.59696566395,5
2025-04-15,600590.SH,未知,倒接力31,401974.0,120881.0,-5113.0,0.30071845442740075,-0.0127197281416211,-0.0422977970069738,True,-5113.0,0.0,-0.041486764112808126,0.0,123244.1263940726,278729.8736059274,5
2025-04-18,001368.SZ,未知,倒接力31,396861.0,116530.0,-5430.0,0.2936292555831891,-0.013682372417546699,-0.046597442718613234,True,-5430.0,0.0,-0.04462653216093092,0.0,121676.4946112884,275184.5053887116,5
2025-04-21,002796.SZ,未知,倒接力31,391431.0,117407.0,-4111.0,0.2999430295505466,-0.010502489583093827,-0.03501494800139685,True,-4111.0,0.0,-0.034255001606937445,0.0,120011.67149755514,271419.32850244484,5
2025-04-22,001337.SZ,未知,倒接力31,387320.0,109872.0,-2432.0,0.28367241557368583,-0.006279045750284003,-0.022134847822921216,True,-2432.0,0.0,-0.02047978439438274,0.0,118751.2501678024,268568.7498321976,5
2025-04-25,600800.SH,未知,倒接力31,384888.0,117428.0,-3409.0,0.30509654756708443,-0.008857122071875455,-0.029030554893211158,True,-3409.0,0.0,-0.028888458151229975,0.0,118005.60563509534,266882.39436490467,5
2025-04-28,002068.SZ,未知,倒接力31,381479.0,115057.0,-4807.0,0.30160769006944027,-0.012600955753789854,-0.04177929200309412,True,-4807.0,0.0,-0.04109937517004084,0.0,116960.41558081971,264518.5844191803,5
2025-04-30,603286.SH,未知,倒接力31,376672.0,111895.0,9345.0,0.2970621654914621,0.024809383229971966,0.08351579605880513,True,9345.0,0.0,0.0809184770606998,0.0,115486.60255914093,261185.39744085906,5
2025-05-06,000665.SZ,未知,倒接力31,386017.0,116876.0,1563.9999999999964,0.3027742301504856,0.004051635031617769,0.013381703685957737,True,1563.9999999999964,0.0,0.01321484429198608,0.0,118351.75393995811,267665.2460600419,5
2025-05-07,603086.SH,未知,倒接力31,387581.0,117336.0,-3215.9999999999964,0.302739298366019,-0.008297620368387501,-0.027408467989363847,True,-3215.9999999999964,0.0,-0.02706358304895749,0.0,118831.27205227465,268749.72794772533,5
2025-05-08,002977.SZ,未知,倒接力31,384365.0,104124.0,16626.0,0.2708987550895633,0.04325575949943413,0.15967500288118014,True,16626.0,0.0,0.14108332119153869,0.0,117845.2552688923,266519.7447311077,5
2025-05-13,603338.SH,未知,倒接力31,400991.0,107190.0,-3366.0,0.26731273270472405,-0.008394203361172695,-0.031402183039462635,True,-3366.0,0.0,-0.027378598888476657,0.0,122942.74128895294,278048.25871104706,5
2025-05-14,000710.SZ,未知,倒接力31,397625.0,118813.0,-1768.0,0.29880666457088967,-0.004446400502986482,-0.014880526541708398,True,-1768.0,0.0,-0.014502414419917132,0.0,121910.73491679343,275714.2650832066,5
2025-05-15,002961.SZ,未知,倒接力31,395857.0,116760.0,-2590.0000000000036,0.2949549963749536,-0.006542766706159052,-0.022182254196642718,True,-2590.0000000000036,0.0,-0.0213399387126336,0.0,121368.67096373995,274488.32903626,5
2025-05-19,605188.SH,未知,倒接力31,393267.0,118371.0,4879.0,0.30099398118835297,0.012406329542015985,0.041217865862415624,True,4879.0,0.0,0.04046458080587427,0.0,120574.58406418761,272692.4159358124,5
2025-05-20,600530.SH,未知,倒接力31,398146.0,120702.0,-3396.0,0.3031601472826551,-0.008529534391906487,-0.028135407863995626,True,-3396.0,0.0,-0.02781999562956144,0.0,122070.47208847944,276075.52791152056,5
2025-05-21,002882.SZ,未知,倒接力31,394750.0,68844.0,13992.000000000011,0.17439898670044332,0.03544521849271694,0.2032421126024056,True,13992.000000000011,0.0,0.11560839997220877,0.0,121029.26779856448,273720.7322014355,3
2025-05-22,002365.SZ,未知,倒接力31,408742.0,205486.0,60109.000000000015,0.5027278821359195,0.14705853570222785,0.2925211449928463,True,32263.0,27846.000000000015,0.2574466323917727,0.09824896834296484,125319.17663969815,283422.82336030185,5
2025-05-23,605033.SH,未知,倒接力31,468851.0,138880.0,-9239.999999999993,0.29621350919588524,-0.019707753636016543,-0.06653225806451607,True,-9239.999999999993,0.0,-0.06427896234789751,0.0,143748.43125174099,325102.568748259,5
2025-05-26,002727.SZ,未知,倒接力31,459611.0,135614.0,-182.0,0.29506256377675905,-0.0003959870412152886,-0.001342044331706166,True,-182.0,0.0,-0.0012915544096317273,0.0,140915.4725830678,318695.52741693216,4
