date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-03-11,605100.SH,未知,倒接力31,384279.0,113512.0,18728.0,0.295389547698417,0.048735424001832,0.1649869617309183,True,18728.0,0.0,0.15058274149141257,0.0,124370.16230753124,259908.83769246878,5
2025-03-12,002195.SZ,未知,倒接力31,403007.0,129168.0,-8568.0,0.32051056185128296,-0.021260176622242295,-0.06633221850613155,True,-8568.0,0.0,-0.06568970612112743,0.0,130431.39490076544,272575.60509923456,5
2025-03-13,603788.SH,未知,倒接力31,394439.0,184360.0,-5060.000000000007,0.4673980007047985,-0.012828346081396635,-0.027446300715990492,True,-5093.0,32.999999999992724,-0.03989553357804141,0.00012369715058168496,127658.40040808974,266780.59959191026,6
2025-03-17,600429.SH,未知,倒接力31,389379.0,124522.0,-3037.0,0.31979639374491176,-0.007799598848422745,-0.024389264547630136,True,-3037.0,0.0,-0.024099205068670613,0.0,126020.75426745726,263358.2457325427,5
2025-03-18,002048.SZ,未知,倒接力31,386342.0,181071.0,-471.0000000000073,0.46868059905472353,-0.0012191270946467307,-0.0026011895886144513,True,-2431.0,1959.9999999999927,-0.019442114026337425,0.007500837422697053,125037.84293759543,261304.15706240456,6
2025-03-19,603966.SH,未知,倒接力31,385871.0,122952.0,-588.0000000000036,0.31863498423048114,-0.0015238253198607919,-0.0047823540894007715,True,-588.0000000000036,0.0,-0.0047083163616272435,0.0,124885.40591541403,260985.59408458596,5
2025-03-24,600579.SH,未知,倒接力31,385283.0,123036.0,-4400.000000000004,0.3193392908589271,-0.011420176857011608,-0.03576189082870057,True,-4400.000000000004,0.0,-0.03528606911024201,0.0,124695.10237179903,260587.89762820097,5
2025-03-25,000541.SZ,未知,倒接力31,380883.0,121510.0,289.9999999999891,0.31902185185476906,0.0007613886679111146,0.0023866348448686454,True,289.9999999999891,0.0,0.0023525391499669827,0.0,123271.06224950992,257611.9377504901,5
2025-03-27,600593.SH,未知,倒接力31,381173.0,112284.0,-7344.000000000018,0.29457490430854233,-0.019266842090074635,-0.06540557871112553,True,-7344.000000000018,0.0,-0.059530699921611745,0.0,123364.91943938806,257808.08056061194,5
2025-03-31,601069.SH,未知,倒接力31,373829.0,117568.0,6160.000000000004,0.3144967351382584,0.01647812235005846,0.052395209580838355,True,6160.000000000004,0.0,0.05091411204321205,0.0,120988.06701709461,252840.9329829054,5
2025-04-03,603072.SH,未知,倒接力31,379989.0,112625.0,14404.0,0.2963901586624876,0.037906360447276105,0.12789345172031077,True,14404.0,0.0,0.11712309460769058,0.0,122981.72318829937,257007.27681170063,5
2025-04-07,002165.SZ,未知,倒接力31,394393.0,126354.0,-2292.0,0.32037586874006385,-0.0058114621709817365,-0.01813951279737879,True,-2292.0,0.0,-0.01795625920371946,0.0,127643.51271590216,266749.4872840978,5
2025-04-08,600354.SH,未知,倒接力31,392101.0,125291.0,23760.0,0.31953756812657963,0.06059663199022701,0.18963852152189703,True,23760.0,0.0,0.18723150884850423,0.0,126901.71727038248,265199.28272961755,5
2025-04-09,002100.SZ,未知,倒接力31,415861.0,132613.0,-4108.0,0.3188878014528893,-0.0098783006821991,-0.0309773551612587,True,-4108.0,0.0,-0.03052197920646212,0.0,134591.5339307437,281269.4660692563,5
2025-04-10,603069.SH,未知,倒接力31,411753.0,127824.0,3212.0000000000036,0.31043853960991175,0.007800793193977952,0.02512830141444489,True,3212.0000000000036,0.0,0.024102895358263342,0.0,133261.9982892974,278491.0017107026,5
2025-04-14,002685.SZ,未知,倒接力31,414965.0,132987.0,3461.0,0.32047763064354823,0.008340462448640246,0.02602510019776369,True,3461.0,0.0,0.025770365735921712,0.0,134301.54757856845,280663.45242143155,5
2025-04-15,600590.SH,未知,倒接力31,418426.0,133602.0,-5858.000000000004,0.3192966020275987,-0.014000086036718568,-0.04384664900226047,True,-5858.000000000004,0.0,-0.04325747399767116,0.0,135421.68459294178,283004.3154070582,5
