date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-10-17,000402.SZ,未知,倒接力31,304028.0,298464.0,-25464.0,0.9816990540344969,-0.08375544357756523,-0.08531682212930203,True,-17782.0,-7682.0,-0.06002726720439,-0.9853825522031913,296232.0430056083,7795.956994391687,4
2024-10-18,002625.SZ,未知,倒接力31,278564.0,265020.0,42808.0,0.95137921626628,0.15367384155885183,0.1615274318919327,True,33067.0,9741.0,0.12182918928440595,1.3637121227921323,271420.9968417852,7143.003158214793,4
2024-10-21,600418.SH,未知,倒接力31,321372.0,310104.0,9306.0,0.9649378290579141,0.02895709644897502,0.030009287206872532,True,9306.0,0.0,0.02971916214689274,0.0,313131.30410619534,8240.69589380466,3
2024-10-22,600100.SH,未知,倒接力31,330678.0,322614.0,9936.0,0.9756137390452343,0.030047357247836262,0.030798415443843107,True,9862.0,74.0,0.03060844345210007,0.008727112316918787,322198.67748039175,8479.32251960825,4
2024-10-23,601162.SH,未知,倒接力31,340614.0,333424.0,22696.0,0.9788910614361125,0.06663261052100031,0.06806948510005278,True,13956.0,8740.0,0.04205135700535299,1.0006750832818683,331879.89624742547,8734.103752574534,5
2024-10-24,000595.SZ,未知,倒接力31,363310.0,357132.0,-12782.00000000003,0.9829952382263081,-0.03518207591313212,-0.0357906880369164,True,-12822.00000000003,39.999999999999545,-0.036220961071526295,0.0042936514594922376,353993.9201138301,9316.079886169871,4
2024-10-25,002542.SZ,未知,倒接力31,350528.0,341135.0,236239.0,0.973203281906153,0.6739518668979368,0.6925088308147801,True,236239.0,0.0,0.6916882998554168,0.0,341539.6791435982,8988.320856401813,3
2024-10-28,600696.SH,未知,倒接力31,586767.0,569500.0,65875.99999999991,0.9705726463826357,0.11226943573854684,0.11567339771729572,True,65875.99999999991,0.0,0.11522403742147741,0.0,571720.9835221486,15046.01647785143,3
2024-10-30,002423.SZ,未知,倒接力31,652642.9999999999,637537.0,90994.00000000006,0.9768541147304117,0.13942385040519867,0.14272740248801255,True,89884.00000000006,1110.000000000001,0.14134754036481265,0.06632716615517384,635907.7757420671,16735.224257932743,4
2024-10-31,002321.SZ,未知,倒接力31,743637.0,724146.0,47102.0,0.973789631231367,0.0633400435965397,0.06504489426165441,True,47102.0,0.0,0.06500696744073765,0.0,724568.4863386318,19068.513661368168,3
2024-11-01,002513.SZ,未知,倒接力31,790739.0,769633.0,88739.00000000006,0.9733085126697937,0.11222286999882396,0.11530040941591649,True,88739.00000000006,0.0,0.11517624620830268,0.0,770462.6858519996,20276.31414800044,3
2024-11-04,002568.SZ,未知,倒接力31,879478.0,852740.0,30660.0,0.9695978751031862,0.034861588351272,0.035954687243473976,True,30660.0,0.0,0.035779042927708754,0.0,856926.2196853132,22551.780314686825,3
2024-11-05,603019.SH,未知,倒接力31,910138.0,872299.0,34580.99999999994,0.9584249861010089,0.03799533697087688,0.039643516729928545,True,34580.99999999994,0.0,0.038995262603522804,0.0,886800.0288033942,23337.971196605824,4
2024-11-06,600751.SH,未知,倒接力31,944719.0,919910.0,-38018.0,0.9737392812042522,-0.040242654164889244,-0.041327955995695234,True,-38018.0,0.0,-0.041301722583101226,0.0,920494.2947235625,24224.705276437453,3
2024-11-07,603489.SH,未知,倒接力31,906701.0,891195.0,-26625.0,0.9828984417134204,-0.02936469685155305,-0.02987561644757881,True,-26535.0,-90.0,-0.030035616190883963,-0.0038709945742128075,883451.1611602486,23249.838839751435,4
2024-11-08,600536.SH,未知,倒接力31,880076.0,851985.0,68849.99999999994,0.9680811657175062,0.07823187997400217,0.08081128188876557,True,68849.99999999994,0.0,0.08029071319703804,0.0,857508.8856296254,22567.11437037459,3
2024-11-11,002992.SZ,未知,倒接力31,948926.0,915930.0,70069.99999999997,0.9652280578253731,0.07384137435374304,0.07650147937069424,True,70069.99999999997,0.0,0.07578466236886724,0.0,924593.4178468427,24332.58215315733,3
2024-11-12,603009.SH,未知,倒接力31,1018996.0,983803.0,-40421.0,0.9654630636430369,-0.039667476614235975,-0.04108647767896621,True,-40421.0,0.0,-0.04071140804927917,0.0,992866.6665390781,26129.333460921887,3
2024-11-13,000795.SZ,未知,倒接力31,978575.0,972172.0,-136306.0,0.9934568122014154,-0.13929029456096875,-0.1402076998720391,True,-74674.0,-61632.0,-0.07831714510972104,-2.4561579534543063,953482.1512630848,25092.848736915155,3
2024-11-14,002779.SZ,未知,倒接力31,842269.0,810745.0,46859.0,0.9625725273042223,0.05563424511646517,0.0577974578936657,True,46859.0,0.0,0.0570983749855462,0.0,820671.3415550236,21597.658444976434,4
2024-11-18,600345.SH,未知,倒接力31,889128.0,867301.0,-25161.0,0.9754512286195014,-0.028298512700083676,-0.029010689483812423,True,-25227.0,66.0,-0.02911942995722283,0.0028948348768506288,866328.7721311541,22799.22786884592,4
2024-11-19,002501.SZ,未知,倒接力31,863967.0,849645.0,-35910.0,0.9834229779609638,-0.04156408751723156,-0.04226471055558498,True,-28914.0,-6996.0,-0.03434729743844964,-0.31578885177877214,841812.9563705527,22154.043629447347,4
2024-11-20,600292.SH,未知,倒接力31,828057.0,812472.0,7481.0,0.9811788318920074,0.009034402221103136,0.009207701926958713,True,-1769.0,9250.0,-0.002192548197035605,0.4356378918863792,806823.7689788276,21233.231021172367,4
2024-11-21,002392.SZ,未知,倒接力31,835538.0,818532.0,-5917.999999999942,0.9796466468311436,-0.007082861581400178,-0.007230016663978857,True,-7021.999999999971,1104.000000000029,-0.008625338893301712,0.05152844242182892,814112.9394293288,21425.060570671223,5
2024-11-22,002713.SZ,未知,倒接力31,829620.0,807908.0,-45632.0,0.9738289819435404,-0.05500349557628794,-0.0564816786069701,True,-45632.0,0.0,-0.05645102597071538,0.0,808346.6901677239,21273.309832276078,3
2024-11-25,603585.SH,未知,倒接力31,783988.0,761995.0,92320.0,0.9719472747031842,0.11775690444241493,0.12115565062762879,True,92320.0,0.0,0.1208559201785633,0.0,763884.7965709765,20103.203429023502,4
2024-12-02,003021.SZ,未知,倒接力31,876308.0,836692.0,16183.999999999942,0.9547921507050032,0.018468392391716087,0.01934284061518449,True,16183.999999999942,0.0,0.018954426216350795,0.0,853837.5055657986,22470.49443420139,3
2024-12-03,600635.SH,未知,倒接力31,892492.0,868579.0,-20248.0,0.9732064825230926,-0.022687038091097737,-0.02331163889525305,True,-20248.0,0.0,-0.02328409427547876,0.0,869606.5116573519,22885.48834264814,3
2024-12-04,603669.SH,未知,倒接力31,872244.0,339652.0,54570.0,0.38940021370167066,0.06256276913340762,0.16066444478466194,True,54570.0,0.0,0.06420923739749365,0.0,849877.7156031149,22366.28439688508,2
2024-12-05,000903.SZ,未知,倒接力31,926814.0,908331.0,166689.0,0.9800574872628165,0.17985162071354122,0.18351129709324024,True,165443.0,1246.0,0.18320501595982028,0.05242876223379748,903048.4189160204,23765.581083979574,4
2024-12-06,600178.SH,未知,倒接力31,1093503.0,1069279.0,29411.0,0.9778473401536164,0.02689613105771086,0.027505449934020963,True,29106.0,305.0,0.027317697712651957,0.010877372674862006,1065463.1406408676,28039.85935913236,6
2024-12-09,002403.SZ,未知,倒接力31,1122914.0,1091026.0,292553.99999999994,0.9716024557535128,0.26053108252279333,0.2681457637123221,True,292553.99999999994,0.0,0.26738749513245674,0.0,1094119.9769087047,28794.02309129527,3
2024-12-11,603015.SH,未知,倒接力31,1415468.0,1389805.0,-112361.00000000012,0.9818696007256964,-0.07938081256517288,-0.08084659358687019,True,-75553.00000000006,-36808.00000000006,-0.05478141008705359,-1.0141129125565893,1379172.2389025432,36295.761097456794,4
2024-12-12,002495.SZ,未知,倒接力31,1303107.0,1286790.0,10198.0,0.9874783881906858,0.007825911456234983,0.00792514707139471,True,-7109.0,17307.0,-0.0055989937837886885,0.5179476462566996,1269692.4259111306,33414.57408886938,4
2024-12-13,605388.SH,未知,倒接力31,1313305.0,1284732.0,-67362.00000000003,0.9782434392620145,-0.05129196949680389,-0.05243272526877203,True,-67092.00000000003,-270.0,-0.0524308247611058,-0.008017561765393401,1279628.9264129633,33676.07358703669,5
2024-12-16,002402.SZ,未知,倒接力31,1245943.0,1217640.0,-76721.0,0.9772838725367051,-0.06157665318557912,-0.06300794980453993,True,-76424.0,-297.0,-0.06295252281521951,-0.009296135015590587,1213994.2385521617,31948.761447838275,4
2024-12-17,002529.SZ,未知,倒接力31,1169222.0,1152446.0,-87425.99999999994,0.9856519976531403,-0.0747727976380875,-0.07586125510436059,True,-86810.99999999994,-615.0,-0.07620076465827863,-0.020512674340824738,1139240.536355544,29981.463644455886,5
2024-12-18,002181.SZ,未知,倒接力31,1081796.0,420642.0,54997.99999999994,0.3888367122821678,0.05083952981893069,0.13074776175465108,True,54997.99999999994,0.0,0.05217747686902741,0.0,1054056.3342695246,27739.665730475448,2
2024-12-19,000788.SZ,未知,倒接力31,1136794.0,1106308.0,-53482.0,0.9731824763325634,-0.04704634260912707,-0.04834277615275312,True,-53482.0,0.0,-0.04828446411685751,0.0,1107644.062706453,29149.937293546973,3
2024-12-20,603629.SH,未知,倒接力31,1083312.0,1052227.0,90431.00000000006,0.9713055887869791,0.08347641307398058,0.08594248199295405,True,90431.00000000006,0.0,0.08567326699892384,0.0,1055533.4606433997,27778.53935660026,3
2024-12-23,002045.SZ,未知,倒接力31,1173743.0,1153137.0,-51426.0,0.9824441977502741,-0.043813679825992574,-0.04459660907593807,True,-51204.0,-222.0,-0.04477261106936552,-0.007376054332338692,1143645.6078174764,30097.392182523618,5
2024-12-24,603759.SH,未知,倒接力31,1122317.0,1091986.0,-45757.0,0.9729746586748663,-0.04077012109769343,-0.04190255186421804,True,-45757.0,0.0,-0.04184307089579391,0.0,1093538.2853221588,28778.71467784117,3
2024-12-25,603719.SH,未知,倒接力31,1076560.0,1047052.0,2776.0,0.9725904733595898,0.002578583636768968,0.002651253232886237,True,2776.0,0.0,0.0026464443817941522,0.0,1048954.5970046103,27605.402995389653,3
2024-12-26,603711.SH,未知,倒接力31,1079336.0,418280.0,-6779.0,0.387534558283982,-0.006280713327453175,-0.016206847088074974,True,-6779.0,0.0,-0.0064460032484830905,0.0,1051659.4141641601,27676.585835839855,2
2024-12-27,603236.SH,未知,倒接力31,1072557.0,1021260.0,-17340.00000000006,0.9521731712160753,-0.016166972944095335,-0.01697902590917108,True,-17340.00000000006,0.0,-0.016592440170810154,0.0,1045054.2428656776,27502.757134322426,5
2024-12-30,001258.SZ,未知,倒接力31,1055217.0,1026961.0,-48256.0,0.9732225693862021,-0.04573087810374549,-0.0469891261693482,True,-48256.0,0.0,-0.046934380450741144,0.0,1028158.8791961562,27058.120803843834,3
2024-12-31,600398.SH,未知,倒接力31,1006961.0,980014.0,54077.0,0.9732392813624361,0.05370317221818918,0.05517982396169851,True,54077.0,0.0,0.0551164819223912,0.0,981140.2708203532,25820.72917964682,3
2025-01-03,002269.SZ,未知,倒接力31,1061038.0,1033659.0,51822.0,0.9741960231396048,0.0488408520712736,0.05013452211996413,True,51822.0,0.0,0.05012619979548953,0.0,1033830.6157544195,27207.384245580528,3
2025-01-06,002552.SZ,未知,倒接力31,1112860.0,431057.0,19817.0,0.387341624283378,0.017807271354887407,0.04597303836847563,True,19817.0,0.0,0.01827590641631301,0.0,1084323.7839252348,28536.216074765194,2
2025-01-07,601226.SH,未知,倒接力31,1132677.0,1102696.0,-35476.0,0.9735308477173987,-0.03132049119033935,-0.032172058300746535,True,-35476.0,0.0,-0.03214475449381488,0.0,1103632.6317821497,29044.368217850337,4
2025-01-08,002187.SZ,未知,倒接力31,1097201.0,1067706.0,44358.0,0.9731179610663862,0.04042832625927246,0.04154514444987665,True,44358.0,0.0,0.04149228102147406,0.0,1069066.3156610457,28134.684338954277,3
2025-01-09,003021.SZ,未知,倒接力31,1141559.0,1106388.0,229868.99999999997,0.9691903791218851,0.20136409944645872,0.20776526860378092,True,229868.99999999997,0.0,0.2066634109036912,0.0,1112286.877463389,29272.122536611045,3
2025-01-10,002050.SZ,未知,倒接力31,1371428.0,1335096.0,35400.0,0.973507905628294,0.025812510755212816,0.02651494723974905,True,35400.0,0.0,0.026491820196970616,0.0,1336261.5228699178,35166.4771300822,3
2025-01-13,002265.SZ,未知,倒接力31,1406828.0,1373515.0,74307.0,0.9763204883610506,0.052818823623072615,0.05409988241846649,True,73650.0,656.9999999999982,0.0537295615415832,0.018212455933108555,1370753.7878007747,36074.21219922532,5
2025-01-15,002878.SZ,未知,倒接力31,1481135.0,1449401.0,-45490.99999999977,0.9785745391203368,-0.03071360814510478,-0.031386069141665945,True,-45515.99999999977,25.0,-0.03153922322182067,0.0006582479448818573,1443155.3903492824,37979.60965071758,4
2025-01-16,603270.SH,未知,倒接力31,1435644.0000000002,1396547.0,-25047.0,0.9727669255052086,-0.0174465257403646,-0.017934949557730603,True,-25047.0,0.0,-0.017905667037144756,0.0,1398830.881197599,36813.11880240124,3
2025-01-20,600183.SH,未知,倒接力31,1410597.0000000002,1370128.0,20924.0,0.9713107287198256,0.01483343577222977,0.015271565868298436,True,20924.0,0.0,0.015223808218728358,0.0,1374426.1422223682,36170.857777632074,3
2025-01-23,002718.SZ,未知,倒接力31,1431521.0000000002,557060.0,-2422.0,0.3891385456448071,-0.0016919067201948135,-0.004347826086956522,True,-2422.0,0.0,-0.001736432733975542,0.0,1394813.6041266972,36707.39587330306,2
2025-01-24,600184.SH,未知,倒接力31,1429099.0000000002,1399925.0,-47837.0,0.9795857389865921,-0.03347353822233449,-0.03417111630980231,True,-47702.0,-135.0,-0.03425751223941172,-0.0036839658953998163,1392453.709616456,36645.290383544285,6
2025-01-27,001282.SZ,未知,倒接力31,1381262.0000000002,1374446.0,-15302.0,0.995065382237403,-0.011078274795078702,-0.011133212945434014,True,-25976.0,10674.0,-0.01930090887776745,0.30136671367198453,1345843.3571447781,35418.642855222104,5
2025-02-05,002394.SZ,未知,倒接力31,1365960.0000000002,1329909.0,-40323.00000000012,0.9736075726961256,-0.029519898093648505,-0.030320119647284226,True,-40323.00000000012,0.0,-0.030296775077252036,0.0,1330933.734603197,35026.26539680315,3
2025-02-06,000503.SZ,未知,倒接力31,1325637.0,1298610.0,120461.99999999997,0.9796120657465053,0.09087103030467615,0.09276226118696142,True,88891.99999999997,31570.0,0.06882078296016805,0.9287399185427249,1291644.7063883115,33992.29361168854,5
2025-02-07,002906.SZ,未知,倒接力31,1446099.0,1411300.0,22470.0,0.9759359490601958,0.015538355257835045,0.015921490824062922,True,16254.0,6216.0,0.011535695359119054,0.16763207769707478,1409017.7916453984,37081.20835460164,4
2025-02-10,603612.SH,未知,倒接力31,1468569.0,1428341.0,-10991.0,0.9726073476969758,-0.007484156345394735,-0.007694941194014595,True,-10991.0,0.0,-0.007681117350747205,0.0,1430911.6106565949,37657.38934340514,3
2025-02-11,600979.SH,未知,倒接力31,1457578.0,1419514.0,35235.0,0.9738854455816429,0.024173663433449188,0.02482187565603439,True,35235.0,0.0,0.024809843228895897,0.0,1420202.4444460003,37375.55555399973,3
2025-02-12,600186.SH,未知,倒接力31,1492813.0,1465625.0,-35705.0,0.9817874040485982,-0.023917932118758343,-0.024361620469083155,True,-35671.0,-34.0,-0.02452400663234398,-0.000888214086416666,1454533.9403453995,38279.05965460045,4
2025-02-13,600845.SH,未知,倒接力31,1457108.0,1426235.0,135525.00000000006,0.9788121402119816,0.09300957787617668,0.09502290996925476,True,85983.0,49542.00000000006,0.06056230555873652,1.3259463136059053,1419744.4962957883,37363.503704211675,5
2025-02-17,000880.SZ,未知,倒接力31,1592633.0,1557107.0,-55205.0,0.9776935427056955,-0.034662725185274953,-0.03545356870144441,True,-55109.0,-96.0,-0.035513082399316435,-0.0023507133333263526,1551794.3325882845,40838.66741171549,4
2025-02-18,603516.SH,未知,倒接力31,1537428.0,1489801.0,-52603.0,0.9690216387369035,-0.03421493559373187,-0.03530874257702874,True,-52603.0,0.0,-0.03511537216956025,0.0,1498004.9120937097,39423.08790629031,3
2025-02-20,603315.SH,未知,倒接力31,1484825.0,1445413.0,101383.0,0.9734568046739515,0.06827942686848619,0.07014119839796654,True,101383.0,0.0,0.07007634076769713,0.0,1446750.7705073294,38074.22949267062,3
2025-02-21,002272.SZ,未知,倒接力31,1586208.0,1545073.0,126497.0,0.9740670832576812,0.07974805321874559,0.08187121255759437,True,126497.0,0.0,0.08184678766682159,0.0,1545534.0839391106,40673.91606088937,4
2025-02-24,000815.SZ,未知,倒接力31,1712705.0,1667242.0,-41667.0,0.9734554403706418,-0.024328182611716553,-0.0249915729090318,True,-41667.0,0.0,-0.024968428897932996,0.0,1668787.418316472,43917.58168352791,3
2025-02-27,603767.SH,未知,倒接力31,1671038.0,1635669.0,-49368.0,0.9788341138860995,-0.029543313796574346,-0.030182145654163526,True,-49214.0,-154.0,-0.030226223390091202,-0.0035940038887388327,1628188.853263534,42849.14673646609,5
2025-02-28,002042.SZ,未知,倒接力31,1621670.0,1593604.0,-71152.0,0.9826931496543686,-0.043875757706561755,-0.04464848230802634,True,-58270.0,-12882.0,-0.03687772185052616,-0.3097882634003774,1580086.7590514848,41583.240948515246,4
2025-03-04,002759.SZ,未知,倒接力31,1550518.0,1532660.0,-33000.0,0.9884825587319851,-0.0212832098692179,-0.021531194133075828,True,-33175.0,175.0,-0.021959157214879052,0.004401547411186559,1510759.2552559956,39758.74474400445,4
2025-03-05,601020.SH,未知,倒接力31,1517518.0,589350.0,175095.0,0.38836442137753885,0.11538248640213823,0.297098498345635,True,175095.0,0.0,0.11841901443188964,0.0,1478605.4489645187,38912.55103548127,2
2025-03-06,603166.SH,未知,倒接力31,1692613.0,1647424.0,98518.0,0.9733022256121157,0.058204681164566265,0.05980124121052018,True,98518.0,0.0,0.05973645735807768,0.0,1649210.6220737947,43402.377926205285,3
2025-03-07,603822.SH,未知,倒接力31,1791131.0,1732626.0,22848.0,0.9673362808192142,0.012756185895950659,0.013186919739170485,True,22848.0,0.0,0.013091891229000717,0.0,1745202.400504816,45928.59949518391,3
2025-03-11,605100.SH,未知,倒接力31,1813979.0,1775198.0,264604.00000000006,0.9786210314452373,0.1458693843754531,0.14905604895904573,True,201910.0,62694.00000000006,0.11423708761559964,1.3478385461951088,1767464.5267517148,46514.47324828524,4
2025-03-12,002195.SZ,未知,倒接力31,2078583.0,2024307.0,-124187.0,0.9738879804174286,-0.05974599041751039,-0.06134790819771902,True,-124187.0,0.0,-0.06131832934194414,0.0,2025283.4891744389,53299.51082556113,3
2025-03-13,603788.SH,未知,倒接力31,1954396.0,1924532.0,-84914.0,0.9847195757666307,-0.043447694326021954,-0.044121895608906475,True,-69902.0,-15012.0,-0.03670781932456414,-0.29955056184062917,1904280.9212374808,50115.07876251917,5
2025-03-17,600429.SH,未知,倒接力31,1869482.0,1820967.0,-52837.0,0.974048961156085,-0.028262909190888173,-0.0290159019905358,True,-52837.0,0.0,-0.029006705919807165,0.0,1821544.3058606794,47937.694139320636,3
2025-03-18,002048.SZ,未知,倒接力31,1816645.0,1780554.0,-35958.0,0.9801331575514204,-0.01979363056623611,-0.02019483823574011,True,-35902.0,-56.0,-0.020282903458922384,-0.00120215953939675,1770062.1645569596,46582.835443040356,4
2025-03-19,603966.SH,未知,倒接力31,1780687.0,1744339.0,-8995.0,0.9795876535292277,-0.005051421164977338,-0.0051566811267763895,True,-9105.0,110.0,-0.005247759346837277,0.0024090690319564304,1735026.2079924468,45660.79200755316,4
2025-03-24,600579.SH,未知,倒接力31,1771692.0,1736125.0,-69869.0,0.9799248402092463,-0.03943631285799112,-0.04024422204622363,True,-69661.0,-208.0,-0.04035366917316764,-0.004578458254081609,1726261.8598836034,45430.14011639659,5
2025-03-25,000541.SZ,未知,倒接力31,1701823.0,1666948.0,17372.0,0.9795072695574099,0.010207877082399286,0.0104214408607827,True,-70.0,17442.0,-4.2214845097704665e-05,0.3996925387938581,1658184.457102416,43638.54289758392,4
2025-03-27,600593.SH,未知,倒接力31,1719195.0,1668385.0,-104779.00000000012,0.9704454701182821,-0.0609465476574793,-0.06280265046736822,True,-104779.00000000012,0.0,-0.06255048172103823,0.0,1675111.0002204624,44083.99977953755,3
2025-03-31,601069.SH,未知,倒接力31,1614416.0,1570077.0,90218.99999999988,0.9725355794293417,0.055883365873479876,0.05746151303407405,True,90218.99999999988,0.0,0.05735405186892857,0.0,1573018.7678139585,41397.23218604154,3
2025-04-03,603072.SH,未知,倒接力31,1704635.0,1659726.0,229140.0,0.9736547706693809,0.13442173837801055,0.13805893261899857,True,163629.0,65511.0,0.09851682882940303,1.4987423364992034,1660924.3511415564,43710.6488584436,4
2025-04-07,002165.SZ,未知,倒接力31,1933775.0,1896596.0,-47787.0,0.9807738749337436,-0.024711768432211605,-0.025196193601589374,True,-47859.0,72.0,-0.02540032230354604,0.0014520136629890597,1884188.6897363737,49586.31026362628,4
2025-04-08,600354.SH,未知,倒接力31,1885988.0,1847930.0,359373.0,0.979820656335035,0.19054893244283633,0.19447327550285995,True,266155.0,93218.0,0.14483624370552037,1.9275471208212742,1837627.0551530162,48360.944846983766,5
2025-04-09,002100.SZ,未知,倒接力31,2245361.0,2201209.0,-57482.0,0.9803363468057029,-0.025600337763059037,-0.02611383108101048,True,-57419.0,-63.0,-0.02624526718586365,-0.0010942045648799196,2187784.9287404967,57576.07125950325,5
2025-04-10,603069.SH,未知,倒接力31,2187879.0,2128605.0,73956.0,0.9729080081668137,0.033802600600855895,0.03474388155623049,True,73956.0,0.0,0.03469218573117849,0.0,2131776.8956118096,56102.10438819043,3
2025-04-14,002685.SZ,未知,倒接力31,2261835.0,2203038.0,52290.0,0.9740047350934087,0.023118397230567217,0.023735405381114624,True,52290.0,0.0,0.023726805520096362,0.0,2203836.498584308,57998.501415691804,3
2025-04-15,600590.SH,未知,倒接力31,2314125.0,2266923.0,-114237.0,0.9796026575919624,-0.04936509479824988,-0.050392977617678233,True,-113912.0,-325.0,-0.05052010118216316,-0.005476974194545983,2254785.666189803,59339.33381019719,4
2025-04-18,001368.SZ,未知,倒接力31,2199888.0,2152716.0,-106254.0,0.9785570901791364,-0.04829973162270079,-0.04935811319282246,True,-105906.0,-348.0,-0.04940848568249495,-0.00616911436046238,2143477.958028608,56410.041971392,5
2025-04-21,002796.SZ,未知,倒接力31,2093634.0,2037476.0,-72900.0,0.9731767825704015,-0.034819839570813235,-0.03577956255681049,True,-72900.0,0.0,-0.03573619544201296,0.0,2039948.5479166515,53685.45208334853,3
2025-04-22,001337.SZ,未知,倒接力31,2020734.0,1964011.0,-35463.0,0.9719295068029735,-0.017549563673397883,-0.018056416180968437,True,-35463.0,0.0,-0.01801141662583341,0.0,1968917.8667454803,51816.133254519664,3
2025-04-25,600800.SH,未知,倒接力31,1985271.0,1946074.0,-64276.0,0.9802560960191329,-0.03237643626487265,-0.03302854876022186,True,-58520.0,-5756.0,-0.030252834227066448,-0.1130694122064739,1934364.2172753399,50906.78272466012,4
2025-04-28,002068.SZ,未知,倒接力31,1920995.0,1881693.0,-86193.0,0.9795408108818607,-0.04486893510914917,-0.04580609057906895,True,-85869.0,-324.0,-0.04587665235101072,-0.006577531302871693,1871736.3974816746,49258.60251832544,4
2025-04-30,603286.SH,未知,倒接力31,1834802.0,1777966.0,148018.0,0.969023360558796,0.08067246493082088,0.0832513107674725,True,148018.0,0.0,0.082795527179088,0.0,1787753.5785216365,47048.42147836345,5
2025-05-06,000665.SZ,未知,倒接力31,1982820.0,1931104.0,23407.99999999994,0.9739179552354728,0.011805408458659858,0.012121563623709516,True,23407.99999999994,0.0,0.012116092123097867,0.0,1931976.066389873,50843.933610127075,5
2025-05-07,603086.SH,未知,倒接力31,2006228.0,1964988.0,-53477.99999999994,0.9794440113486603,-0.026655993237059767,-0.027215433376692348,True,-53379.99999999994,-98.0,-0.027307367238893737,-0.0019049778757862848,1954783.8329859604,51444.16701403959,6
2025-05-08,002977.SZ,未知,倒接力31,1952750.0,1894800.0,270650.00000000006,0.9703239021892204,0.13859941108692872,0.14283829427907963,True,270650.00000000006,0.0,0.14224694035931487,0.0,1902677.1283539727,50072.87164602731,3
2025-05-13,603338.SH,未知,倒接力31,2223400.0,2179471.0,-68383.0,0.9802424215165962,-0.030756049293874245,-0.0313759623321439,True,-68163.0,-220.0,-0.031463906578264506,-0.003858772966904217,2166387.057832402,57012.94216759782,5
2025-05-14,000710.SZ,未知,倒接力31,2155017.0,2096267.0,-39029.0,0.972738034085114,-0.018110762003269578,-0.018618334401104438,True,-39029.0,0.0,-0.018587384046856135,0.0,2099757.5506920973,55259.449307902716,4
2025-05-15,002961.SZ,未知,倒接力31,2115988.0,2057334.0,-41418.00000000035,0.9722805611373978,-0.019573835012297022,-0.02013187941287139,True,-41418.00000000035,0.0,-0.020088960838736725,0.0,2061729.3414269446,54258.65857305541,5
2025-05-19,605188.SH,未知,倒接力31,2074569.9999999995,2018960.0,82090.0,0.9731944451139274,0.039569645757916105,0.04065954748979673,True,82090.0,0.0,0.04061100257226379,0.0,2021373.3914578417,53196.6085421578,3
