date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-10-30,002423.SZ,未知,倒接力31,657859.0,653454.0,83881.00000000006,0.9933040362752504,0.12750604612842578,0.12836557737805576,True,83141.00000000006,740.0000000000005,0.12756962441325898,0.12074499540503128,651730.3816045318,6128.61839546822,4
2024-10-31,002321.SZ,未知,倒接力31,741740.0,734756.0,56316.0,0.9905843017769029,0.07592417828349557,0.07664585250069411,True,56316.0,0.0,0.07663813965283278,0.0,734829.9457046957,6910.054295304348,3
2024-11-01,002513.SZ,未知,倒接力31,798056.0,789985.0,104613.0,0.989886674619325,0.13108478603005302,0.13242403336772218,True,104613.0,0.0,0.13231745624722466,0.0,790621.3055104304,7434.694489569636,3
2024-11-04,002568.SZ,未知,倒接力31,902669.0,889238.0,29498.0,0.9851207917852501,0.032678645217682226,0.033172221609962686,True,29498.0,0.0,0.032985942455731804,0.0,894259.7301740663,8409.269825933734,3
2024-11-05,603019.SH,未知,倒接力31,932167.0,916257.0,47302.99999999994,0.9829322428277336,0.050745199089862594,0.051626345010188125,True,47302.99999999994,0.0,0.05122238715628074,0.0,923482.9266288849,8684.07337111514,3
2024-11-06,600751.SH,未知,倒接力31,979470.0,969964.0,-57166.0,0.9902947512430191,-0.05836421738287033,-0.058936207941738046,True,-57166.0,0.0,-0.05891305172662018,0.0,970345.2515967566,9124.748403243371,3
2024-11-07,603489.SH,未知,倒接力31,922304.0,916298.0,-34186.0,0.9934880473249601,-0.03706586982166401,-0.03730882311213164,True,-34132.0,-53.99999999999909,-0.03735532321203392,-0.006284777511853488,913711.8103961275,8592.18960387248,4
2024-11-08,600536.SH,未知,倒接力31,888118.0,873870.0,74248.99999999994,0.983957086783513,0.08360262938033003,0.08496572716765645,True,74248.99999999994,0.0,0.08438879590991297,0.0,879844.2873774677,8273.712622532272,3
2024-11-11,002992.SZ,未知,倒接力31,962367.0,944215.0,85284.99999999997,0.9811381728592107,0.08862003788575458,0.0903237080537801,True,85284.99999999997,0.0,0.08945338616860829,0.0,953401.5832474867,8965.416752513265,3
2024-11-12,603009.SH,未知,倒接力31,1047652.0,1035133.0,-40513.0,0.9880504213231112,-0.038670283643805384,-0.03913796584593477,True,-40492.0,-21.0,-0.03901369059568818,-0.00215165426369573,1037892.0676752175,9759.93232478248,4
2024-11-13,000795.SZ,未知,倒接力31,1007139.0,1004842.0,-137926.0,0.9977192820454773,-0.13694832590138997,-0.13726138039612198,True,-136624.0,-1302.0,-0.13693120693923683,-0.1387687929327528,997756.4870265612,9382.512973438832,4
2024-11-14,002779.SZ,未知,倒接力31,869213.0,846136.0,46712.0,0.9734506962044976,0.05374056761691323,0.05520625525920183,True,46712.0,0.0,0.05424592296104965,0.0,861115.4064710217,8097.593528978294,3
2024-11-18,600345.SH,未知,倒接力31,915925.0,907416.0,-17306.0,0.9907099380407784,-0.018894560144116602,-0.019071737769666836,True,-17330.0,24.0,-0.019098686642400702,0.002812688054052285,907392.2371984434,8532.762801556615,5
2024-11-19,002501.SZ,未知,倒接力31,898619.0,898103.0,-46850.0,0.9994257855665193,-0.05213555466777355,-0.05216550885588847,True,-46666.0,-184.0,-0.05241913299037578,-0.02197922962378201,890247.4599983928,8371.54000160715,5
2024-11-20,600292.SH,未知,倒接力31,851769.0,846363.0,15562.0,0.9936532087925247,0.018270211759291544,0.018386909635700048,True,15472.0,90.0,0.01833536164779998,0.01134203334138049,843833.9148798,7935.085120199947,4
2024-11-21,002392.SZ,未知,倒接力31,867331.0,864807.0,-9149.999999999942,0.9970899229936437,-0.010549605629223378,-0.010580395394579301,True,-9177.999999999942,28.000000000000057,-0.010681396529639717,0.0034653204565413694,859250.939194326,8080.060805673944,6
2024-11-22,002713.SZ,未知,倒接力31,858181.0,852825.0,-53989.0,0.9937588923548761,-0.06291097099562913,-0.06330607099932577,True,-53883.0,-106.00000000000028,-0.06337788266430022,-0.013258586010518663,850186.180649286,7994.81935071398,6
2024-11-25,603585.SH,未知,倒接力31,804192.0,794476.0,96294.0,0.9879183080657356,0.11974006207472843,0.12120441649590422,True,96294.0,0.0,0.12086605093119236,0.0,796700.1424975741,7491.857502425904,4
2024-12-02,003021.SZ,未知,倒接力31,900486.0,876012.0,25140.0,0.9728213431413704,0.027918257474297214,0.02869823701045191,True,25140.0,0.0,0.028180789882108485,0.0,892097.0670151786,8388.932984821382,3
2024-12-03,600635.SH,未知,倒接力31,925626.0,919828.0,-31809.00000000003,0.993736131007556,-0.03436485146268582,-0.03458146523045616,True,-31765.00000000003,-43.99999999999983,-0.034640022724791275,-0.0051025512040835195,917002.8626241738,8623.137375826249,9
2024-12-04,603669.SH,未知,倒接力31,893817.0,884494.0,118181.99999999994,0.9895694532549728,0.1322216963875155,0.13361537783184504,True,118181.99999999994,0.0,0.13346505766640132,0.0,885490.1954592363,8326.804540763726,3
2024-12-05,000903.SZ,未知,倒接力31,1011999.0,1007366.0,176386.0,0.9954219322351109,0.17429463863106584,0.17509624108814473,True,175149.0,1237.0,0.17469980988565573,0.13120786126468498,1002571.2112373693,9427.788762630662,5
2024-12-06,600178.SH,未知,倒接力31,1188385.0,1179460.0,32554.00000000006,0.9924898075960231,0.0273934793858893,0.02760076645244439,True,32349.00000000006,205.0,0.02747695181523915,0.018516842805961428,1177313.9982018964,11071.001798103563,6
2024-12-09,002403.SZ,未知,倒接力31,1220939.0,1206994.0000000002,314525.9999999997,0.9885784629698947,0.2576099215439917,0.2605862166671911,True,314525.9999999997,0.0,0.2600323848027134,0.0,1209564.7249423591,11374.275057640858,3
2024-12-11,603015.SH,未知,倒接力31,1535464.9999999998,1532268.0,-124792.0,0.9979178945791667,-0.08127309967990154,-0.08144267190856952,True,-84200.0,-40592.0,-0.05535247235851833,-2.8377280207573166,1521160.5988371402,14304.401162859518,4
2024-12-12,002495.SZ,未知,倒接力31,1410672.9999999998,1409897.0,11214.999999999998,0.9994499079517367,0.007950106084117297,0.007954481781293241,True,10828.0,386.9999999999982,0.007747948879793712,0.029447935352674398,1397531.1618587105,13141.838141289307,4
2024-12-13,605388.SH,未知,倒接力31,1421887.9999999998,1418385.0,-102455.0,0.9975363741729308,-0.07205560494216141,-0.07223356140963137,True,-102032.0,-423.0,-0.07243289847384658,-0.03193340422496368,1408641.682851347,13246.317148652859,7
2024-12-16,002402.SZ,未知,倒接力31,1319432.9999999998,1306963.0,-82363.0,0.9905489706563352,-0.062423025648138265,-0.06301861644132237,True,-82176.0,-187.0,-0.06286696714660064,-0.015213337667416085,1307141.154246749,12291.845753250876,5
2024-12-17,002529.SZ,未知,倒接力31,1237069.9999999998,1233958.0,-111598.0,0.997484378410276,-0.0902115482551513,-0.09043905870378084,True,-91656.00000000003,-19941.99999999997,-0.07478792411653208,-1.7303927109491914,1225545.448449467,11524.551550532691,5
2024-12-18,002181.SZ,未知,倒接力31,1125471.9999999998,445702.0,58273.99999999994,0.3960134059310228,0.05177738762048274,0.13074655262933516,True,58273.99999999994,0.0,0.05226428198538705,0.0,1114987.0960877868,10484.903912212932,2
2024-12-19,000788.SZ,未知,倒接力31,1183745.9999999998,1175658.0,-56775.0,0.993167453152957,-0.047962147284975,-0.0482921053571702,True,-56665.0,-110.0,-0.048319365443275204,-0.009974804689585053,1172718.2151537607,11027.784846239025,6
2024-12-20,603629.SH,未知,倒接力31,1126970.9999999998,1113266.0,106007.00000000006,0.9878390837031301,0.09406364493851224,0.09522162717625443,True,106007.00000000006,0.0,0.09494818277959875,0.0,1116472.131394783,10498.868605216732,3
2024-12-23,002045.SZ,未知,倒接力31,1232977.9999999998,1227451.0,-54031.0,0.9955173571629017,-0.04382154426113038,-0.04401886511151973,True,-53816.0,-215.0,-0.04405761066365782,-0.01871773836631674,1221491.569546046,11486.430453953799,5
2024-12-24,603759.SH,未知,倒接力31,1178946.9999999998,1166569.0,-23113.0,0.9895008002904289,-0.01960478291220895,-0.01981280147166606,True,-23113.0,0.0,-0.019789138646706273,0.0,1167963.9226665862,10983.07733341353,3
2024-12-25,603719.SH,未知,倒接力31,1155833.9999999998,1142698.0,15840.0,0.988635046209058,0.013704390076775734,0.013861930273790625,True,15840.0,0.0,0.01383326081764318,0.0,1145066.2435134158,10767.756486583967,3
2024-12-26,603711.SH,未知,倒接力31,1171673.9999999998,462200.0,-7482.0,0.39447832758941487,-0.006385735281315453,-0.016187797490263955,True,-7482.0,0.0,-0.006445784246068807,0.0,1160758.6779782719,10915.322021727916,2
2024-12-27,603236.SH,未知,倒接力31,1164191.9999999998,1145495.0,-20535.00000000006,0.983939934306369,-0.01763884307743058,-0.017926747825176066,True,-15383.000000000058,-5152.0,-0.013337710389769537,-0.47503048781318785,1153346.380335213,10845.61966478685,4
2024-12-30,001258.SZ,未知,倒接力31,1143656.9999999998,1139191.0,-44188.0,0.9960949830237564,-0.03863745860865628,-0.03878893003894869,True,-44064.0,-123.99999999999966,-0.03889134650967216,-0.011638476466741219,1133002.6845185577,10654.315481442027,8
2024-12-31,600398.SH,未知,倒接力31,1099468.9999999998,1088296.0,75557.0,0.9898378217121176,0.06872135549069598,0.0694268838624786,True,75557.0,0.0,0.06936758432290861,0.0,1089226.3401919755,10242.659808024298,3
2025-01-03,002269.SZ,未知,倒接力31,1175025.9999999998,1165962.0,61674.00000000012,0.9922861281367393,0.05248734921610256,0.05289537737936581,True,61534.00000000012,140.0,0.05286065307794583,0.012789418518792247,1164079.450726138,10946.549273861805,4
2025-01-06,002552.SZ,未知,倒接力31,1236700.0,1224912.0,32391.0,0.9904681814506348,0.026191477318670657,0.02644353227007328,True,32317.0,74.0,0.026377372416454988,0.006422995223753375,1225178.8953716897,11521.104628310306,4
2025-01-07,601226.SH,未知,倒接力31,1269091.0,1259775.0,-26445.0,0.9926593128467541,-0.020837749223656932,-0.020991843781627672,True,-23358.0,-3087.0,-0.01857837580172865,-0.26110434887836614,1257268.1406211313,11822.859378868714,4
2025-01-08,002187.SZ,未知,倒接力31,1242646.0,1229683.0,30605.0,0.9895682277977799,0.02462889672521378,0.02488852818165332,True,30605.0,0.0,0.024860497267079913,0.0,1231069.5023999747,11576.497600025265,3
2025-01-09,003021.SZ,未知,倒接力31,1273251.0,1256832.0,259487.99999999997,0.9871046635737966,0.2037995650504103,0.20646196150320803,True,259487.99999999997,0.0,0.20571601669761042,0.0,1261389.386036144,11861.613963855896,3
2025-01-10,002050.SZ,未知,倒接力31,1532739.0,1517184.0,31264.0,0.9898515011362012,0.02039747145469646,0.020606597485868558,True,31264.0,0.0,0.020589281323173864,0.0,1518459.9942695142,14279.005730485776,3
2025-01-13,002265.SZ,未知,倒接力31,1564003.0,1553884.0,81923.99999999977,0.9935300635612592,0.052380973693784326,0.05272208221463106,True,81269.99999999977,653.9999999999986,0.05245145398851197,0.04488594848346732,1549432.7386577253,14570.261342274724,5
2025-01-15,002878.SZ,未知,倒接力31,1645926.9999999998,1637090.0,-43369.99999999988,0.9946309891021899,-0.02634989279597448,-0.02649212932703754,True,-43319.99999999988,-49.999999999999545,-0.026567013232847856,-0.0032608413904796044,1630593.5341816437,15333.465818356024,6
2025-01-16,603270.SH,未知,倒接力31,1602557.0,1587002.0,-21381.999999999767,0.990293636981399,-0.013342427133636911,-0.0134732029323213,True,-21356.999999999767,-25.0,-0.013452147350011212,-0.0016745447704225114,1587627.5693621484,14929.43063785159,4
2025-01-20,600183.SH,未知,倒接力31,1581175.0000000002,1562675.0,18853.0,0.988299840308631,0.011923411387101363,0.01206456876829795,True,18853.0,0.0,0.012035534498784172,0.0,1566444.7642025808,14730.235797419446,3
2025-01-23,002718.SZ,未知,倒接力31,1600028.0000000002,1581526.0,-20203.999999999767,0.9884364523620836,-0.012627279022616957,-0.012775003382808608,True,-20203.999999999767,0.0,-0.012746021031102422,0.0,1585122.1295413391,14905.870458661113,3
2025-01-24,600184.SH,未知,倒接力31,1579824.0000000005,1575977.0,-53009.0,0.9975649186238464,-0.03355373763153363,-0.03363564315976693,True,-45037.0,-7972.0,-0.02877568032124733,-0.5416625662810474,1565106.350126696,14717.649873304414,6
2025-01-27,001282.SZ,未知,倒接力31,1526815.0000000005,1521671.0,-28193.0,0.9966308950331242,-0.01846523645628317,-0.018527658081148948,True,-22400.0,-5793.0,-0.014809024581315286,-0.4072746232932651,1512591.1822890977,14223.817710902775,5
2025-02-05,002394.SZ,未知,倒接力31,1498622.0000000005,1487454.0,-49253.99999999994,0.9925478205978556,-0.03286619307603914,-0.03311295677042782,True,-49175.99999999994,-78.00000000000011,-0.03312271668907575,-0.005586923683357382,1484660.8284464404,13961.171553560067,5
2025-02-06,000503.SZ,未知,倒接力31,1449368.0000000005,1443831.0,129285.0,0.9961797141926685,0.0892009482753862,0.08954302823529901,True,128175.0,1110.0,0.08926670640160816,0.08220808855876213,1435865.6790062874,13502.320993713103,5
2025-02-07,002906.SZ,未知,倒接力31,1578653.0000000005,1572591.0,18544.000000000116,0.9961600174325831,0.011746723314116598,0.0117920044054685,True,18229.000000000116,315.0,0.011655771349635477,0.021418749649251802,1563946.2591697297,14706.740830270806,4
2025-02-10,603612.SH,未知,倒接力31,1597197.0000000005,1579494.0,-3744.0,0.988916207581156,-0.002344106581717846,-0.0023703793746604924,True,-3744.0,0.0,-0.0023661496460327023,0.0,1582317.503154344,14879.49684565654,3
2025-02-11,600979.SH,未知,倒接力31,1593453.0000000005,1577875.0,44584.00000000012,0.990223746793912,0.027979488569791582,0.02825572367899873,True,44584.00000000012,0.0,0.02824259677095055,0.0,1578608.3822808326,14844.617719167843,3
2025-02-12,600186.SH,未知,倒接力31,1638037.0000000005,1633543.0,-65383.0,0.997256472228649,-0.03991545978509642,-0.04002527022551595,True,-65250.0,-133.0,-0.04020885093479456,-0.008715617730392661,1622777.0374690362,15259.962530964287,5
2025-02-13,600845.SH,未知,倒接力31,1572654.0000000005,1564259.0,150045.0,0.9946618900279397,0.09540878031658583,0.09592081618197498,True,148968.0,1077.0000000000018,0.095614697822016,0.07351107258978412,1558003.145889763,14650.854110237444,4
2025-02-17,000880.SZ,未知,倒接力31,1722699.0000000005,1712912.0,-71564.0,0.994318798582921,-0.041541789947054,-0.041779145688745245,True,-71366.0,-198.0,-0.041816416006520675,-0.012337467702564142,1706650.325768509,16048.674231491517,6
2025-02-18,603516.SH,未知,倒接力31,1651135.0000000005,1628504.0,-67037.0,0.9862936707174154,-0.04060055658683268,-0.04116477454154242,True,-67037.0,0.0,-0.040982348390602386,0.0,1635753.0164223623,15381.983577638166,3
2025-02-20,603315.SH,未知,倒接力31,1584098.0000000005,1569129.0,129715.0,0.9905504583681057,0.08188571666651935,0.08266688079820078,True,129609.0,106.0,0.082588193723344,0.0071828047261551856,1569340.533517024,14757.466482976452,4
2025-02-21,002272.SZ,未知,倒接力31,1713813.0000000005,1703058.0,125952.0,0.9937245195362618,0.07349226549220945,0.07395637729308104,True,95956.0,29996.0,0.05651627850310706,1.878755012264345,1697847.1077978832,15965.892202117248,5
2025-02-24,000815.SZ,未知,倒接力31,1839765.0000000005,1820921.0,-65496.0,0.989757387492424,-0.03560019893845137,-0.03596861148836221,True,-65496.0,0.0,-0.03593496932856173,0.0,1822625.7382093451,17139.26179065532,3
2025-02-27,603767.SH,未知,倒接力31,1774269.0000000005,1763859.0,-71067.0,0.9941327949707737,-0.04005424205686961,-0.04029063547596492,True,-70862.0,-205.0,-0.040314269492692165,-0.012402368658846441,1757739.8993387509,16529.1006612496,6
2025-02-28,002042.SZ,未知,倒接力31,1703202.0000000005,1701602.0,-83780.0,0.999060592930257,-0.049189702689405,-0.049235955293893637,True,-83307.0,-473.0,-0.049371939761788546,-0.029810222835537633,1687334.9599376188,15867.040062381653,5
2025-03-04,002759.SZ,未知,倒接力31,1619422.0000000005,1616592.0,-36112.0,0.9982524629157807,-0.022299314199757683,-0.022338351297049596,True,-36224.0,112.0,-0.022578819092287126,0.007423833582333661,1604335.4549208484,15086.5450791521,4
2025-03-05,601020.SH,未知,倒接力31,1583310.0000000005,1566288.0,415857.0,0.9892491047236482,0.2626503969532182,0.2655048113756857,True,415857.0,0.0,0.26512025887738006,0.0,1568559.874529757,14750.125470243394,3
2025-03-06,603166.SH,未知,倒接力31,1999167.0000000005,1977804.0,114204.0,0.9893140493015339,0.057125792892739814,0.05774282992652457,True,114204.0,0.0,0.05766298157545277,0.0,1980542.748219888,18624.251780112507,3
2025-03-07,603822.SH,未知,倒接力31,2113371.0000000005,2081586.0,79916.0,0.98496004724206,0.037814467975570774,0.038391880037625156,True,79916.0,0.0,0.038170060488350935,0.0,2093682.823069915,19688.176930085523,3
2025-03-11,605100.SH,未知,倒接力31,2193287.0000000005,2182504.0,300302.0000000001,0.9950836347454755,0.13691869782659544,0.13759516591951268,True,297852.0000000001,2450.0,0.13707867874743326,0.11990598470610238,2172854.325133895,20432.67486610543,5
2025-03-12,002195.SZ,未知,倒接力31,2493589.0000000005,2486088.0,-128358.0,0.9969918859924388,-0.05147520301060037,-0.05163051348142141,True,-127577.0,-781.0,-0.05164310733045799,-0.033619898700126556,2470358.7098981133,23230.290101887193,7
2025-03-13,603788.SH,未知,倒接力31,2365231.0000000005,2359778.0,-149009.0,0.997694516941474,-0.06299976619619815,-0.06314534672329346,True,-148470.0,-538.9999999999998,-0.06336216377628975,-0.02446163281522202,2343196.4937971034,22034.506202897057,6
2025-03-17,600429.SH,未知,倒接力31,2216222.0000000005,2208275.0,-69320.0,0.9964141678947324,-0.0312784549562273,-0.031391017875943894,True,-69136.0,-184.0,-0.03148878045047203,-0.008911992275725708,2195575.6625361345,20646.337463865988,11
2025-03-18,002048.SZ,未知,倒接力31,2146902.0000000005,2138681.0,-61781.0,0.9961707614041068,-0.028776814218813895,-0.02888743108486025,True,-61568.0,-213.00000000000114,-0.02894727447564419,-0.010649706106721191,2126901.448072509,20000.551927491557,8
2025-03-19,603966.SH,未知,倒接力31,2085121.0000000005,2074645.0,-30610.0,0.9949758311388162,-0.014680203211228506,-0.014754331463937204,True,-30670.0,59.999999999999886,-0.014847296018602246,0.0030888031269022537,2065696.0002396002,19424.99976040027,7
2025-03-24,600579.SH,未知,倒接力31,2054511.0000000005,2047196.0,-100852.0,0.9964395420613468,-0.04908807983992297,-0.04926348038976239,True,-100548.0,-304.0,-0.04940032649511256,-0.015883103022973584,2035371.163183461,19139.836816539522,5
2025-03-25,000541.SZ,未知,倒接力31,1953659.0000000005,1945049.0,35070.99999999988,0.9955928849405139,0.017951443931617482,0.01803090821876461,True,14704.999999999884,20366.0,0.007597682137180643,1.1189926068665395,1935458.7010212343,18200.298978766194,4
2025-03-27,600593.SH,未知,倒接力31,1988730.0000000005,1959542.0,-112598.00000000012,0.9853232967773401,-0.05661804267044802,-0.057461386385185984,True,-112598.00000000012,0.0,-0.057150456668045066,0.0,1970202.9793745782,18527.020625422243,3
2025-03-31,601069.SH,未知,倒接力31,1876132.0000000005,1856726.0,116234.0,0.9896563781226478,0.061954062933738126,0.06260159011076487,True,116234.0,0.0,0.06253665478534848,0.0,1858653.9430189047,17478.05698109581,3
2025-04-03,603072.SH,未知,倒接力31,1992366.0000000005,1975452.0,288978.0,0.9915105959447208,0.14504262770996892,0.14628449590270987,True,287472.0,1506.0,0.145643558764373,0.08113833474658594,1973805.1063767385,18560.893623261945,4
2025-04-07,002165.SZ,未知,倒接力31,2281344.0000000005,2272615.0,-997.0,0.9961737467036973,-0.00043702308814453223,-0.00043870167186259003,True,-967.0,-30.0,-0.00042785888097610824,-0.0014115644691834162,2260090.9855929753,21253.014407025184,6
2025-04-08,600354.SH,未知,倒接力31,2280347.0000000005,2272621.0,467221.0,0.996611919150901,0.2048903083609643,0.20558685324125756,True,464291.0,2930.0,0.20552004214028416,0.13792307205712356,2259103.273650964,21243.726349036675,5
2025-04-09,002100.SZ,未知,倒接力31,2747568.0000000005,2741236.0,-47903.0,0.9976954164555707,-0.017434691334300003,-0.01747496384842458,True,-40361.0,-7542.0,-0.014827854708975905,-0.2946512708262491,2721971.640008574,25596.35999142658,8
2025-04-10,603069.SH,未知,倒接力31,2699665.0000000005,2670717.0,94528.0,0.9892771880955599,0.035014714788686736,0.035394240572849914,True,94528.0,0.0,0.0353439795141361,0.0,2674514.904644306,25150.095355694648,3
2025-04-14,002685.SZ,未知,倒接力31,2794193.0000000005,2774674.0,60558.0,0.9930144410210746,0.021672804992353783,0.02182526667997754,True,60371.0,186.99999999999955,0.021809053757212232,0.0071838200720321715,2768162.281228518,26030.718771482352,6
2025-04-15,600590.SH,未知,倒接力31,2854751.0000000005,2847449.0,-176801.0,0.9974421587031582,-0.061932196538332054,-0.062091015501945776,True,-176166.0,-635.0,-0.062290054850997506,-0.02387677855925474,2828156.122536773,26594.877463227604,11
2025-04-18,001368.SZ,未知,倒接力31,2677950.0000000005,2658310.0,-131896.0,0.992666031852723,-0.0492525999365186,-0.04961648566194311,True,-108894.0,-23002.0,-0.041045574681248885,-0.9220052101186154,2653002.2017147383,24947.798285262194,6
2025-04-21,002796.SZ,未知,倒接力31,2546054.0000000005,2522800.0,-77008.0,0.990866650903712,-0.03024601991945182,-0.03052481369906453,True,-76960.0,-48.0,-0.030511411711176127,-0.0020236894472056154,2522334.9456429793,23719.054357021116,4
2025-04-22,001337.SZ,未知,倒接力31,2469046.0000000005,2441148.0,-39864.0,0.9887008990516983,-0.0161455072120973,-0.016330021776639517,True,-39864.0,0.0,-0.016297333266700763,0.0,2446044.3526335326,23001.647366467863,3
2025-04-25,600800.SH,未知,倒接力31,2429182.0000000005,2420939.0,-87587.0,0.996606676650823,-0.03605617034870174,-0.03617893718098639,True,-87407.0,-180.0,-0.036320432700203596,-0.007953946964166821,2406551.725896978,22630.274103022646,4
2025-04-28,002068.SZ,未知,倒接力31,2341595.0000000005,2332167.0,-112542.00000000006,0.9959736846038703,-0.04806211150946258,-0.04825640702402532,True,-112063.00000000006,-479.0,-0.04830758382984272,-0.02195806020272927,2319780.686915074,21814.313084926456,7
2025-04-30,603286.SH,未知,倒接力31,2229053.0000000005,2211458.0,189094.0,0.9921065133938043,0.0848315405690219,0.08550648486202315,True,188202.0,892.0,0.08522533032056195,0.04295509656772333,2208287.128863064,20765.87113693636,6
2025-05-06,000665.SZ,未知,倒接力31,2418147.0000000005,2405447.0,24337.0,0.9947480446804927,0.010064317843373458,0.010117454261099912,True,15416.0,8921.0,0.006435078617313024,0.3960053755348568,2395619.52802326,22527.471976740286,6
2025-05-07,603086.SH,未知,倒接力31,2442484.0000000005,2438869.0,-37593.99999999994,0.9985199493630253,-0.015391707786007989,-0.015414522059200369,True,-37379.99999999994,-213.99999999999966,-0.015448005778272938,-0.009404858937736373,2419729.8043850786,22754.19561492186,8
2025-05-08,002977.SZ,未知,倒接力31,2404890.0000000005,2389898.0,379302.00000000006,0.9937660350369454,0.1577211431707895,0.1587105391108742,True,377505.00000000006,1797.0,0.15845003714464836,0.08020899980034414,2382486.0303148893,22403.969685111195,6
