date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-10-23,601162.SH,未知,倒接力31,333889.0,332177.0,23943.0,0.9948725474633785,0.0717094603296305,0.07207904219738272,True,15249.0,8694.0,0.04610530629833961,2.7633697413565965,330742.8412106474,3146.158789352572,4
2024-10-24,000595.SZ,未知,倒接力31,357832.0,353966.0,-15436.00000000003,0.9891960473071162,-0.04313756176082639,-0.04360870818101182,True,-15446.00000000003,9.999999999999886,-0.04357611548937979,0.002965802982287778,354460.23186175164,3371.768138248357,4
2024-10-25,002542.SZ,未知,倒接力31,342396.0,338923.0,242179.0,0.989856774027734,0.7073067442376664,0.7145546333532985,True,242179.0,0.0,0.7140349301660638,0.0,339169.68171805853,3226.318281941465,3
2024-10-28,600696.SH,未知,倒接力31,584575.0,577471.0,73276.99999999994,0.9878475815763589,0.12535089595004908,0.12689295220019697,True,73276.99999999994,0.0,0.1265432840350123,0.0,579066.685038184,5508.314961815951,3
2024-10-30,002423.SZ,未知,倒接力31,657852.0,653504.0,83831.00000000006,0.9933906106540681,0.1274313979436105,0.12827924542160424,True,83141.00000000006,690.0000000000005,0.12758473120985067,0.11131209706788568,651653.2128225453,6198.78717745468,5
2024-10-31,002321.SZ,未知,倒接力31,741683.0,734098.0,56266.0,0.9897732589259832,0.07586259898096626,0.07664644230061926,True,56266.0,0.0,0.07658423450206611,0.0,734694.2927069674,6988.707293032552,3
2024-11-01,002513.SZ,未知,倒接力31,797949.0,789985.0,104613.0,0.9900194122682026,0.13110236368489717,0.13242403336772218,True,104613.0,0.0,0.13234946204174242,0.0,790430.1112082007,7518.8887917993125,3
2024-11-04,002568.SZ,未知,倒接力31,902562.0,889238.0,29498.0,0.9852375792466335,0.0326825193172325,0.033172221609962686,True,29498.0,0.0,0.03299340857195293,0.0,894057.3671153119,8504.632884688093,3
2024-11-05,603019.SH,未知,倒接力31,932060.0,916257.0,47302.99999999994,0.983045082934575,0.05075102461214937,0.051626345010188125,True,47302.99999999994,0.0,0.051233788748684284,0.0,923277.4142867721,8782.585713227862,3
2024-11-06,600751.SH,未知,倒接力31,979363.0,969636.0,-57144.0,0.9900680340180301,-0.05834813036637079,-0.058933455441010855,True,-57144.0,0.0,-0.05890316122515672,0.0,970134.6890630819,9228.310936918133,3
2024-11-07,603489.SH,未知,倒接力31,922219.0,913611.0,-34005.0,0.9906659914835847,-0.03687302039970983,-0.03722043626882776,True,-33951.0,-53.99999999999909,-0.037164659969721965,-0.006214141921705364,913529.1437526905,8689.856247309479,4
2024-11-08,600536.SH,未知,倒接力31,888214.0,873870.0,74248.99999999994,0.9838507386733377,0.08359359343581607,0.08496572716765645,True,74248.99999999994,0.0,0.08438876928228028,0.0,879844.5649993682,8369.435000631842,3
2024-11-11,002992.SZ,未知,倒接力31,962463.0,944215.0,85284.99999999997,0.9810403101210124,0.08861119856036022,0.0903237080537801,True,85284.99999999997,0.0,0.08945410388271059,0.0,953393.9338526378,9069.066147362231,3
2024-11-12,603009.SH,未知,倒接力31,1047748.0,1035133.0,-40513.0,0.9879598911188568,-0.03866674047576325,-0.03913796584593477,True,-40492.0,-21.0,-0.039014320402060834,-0.0021270805067552826,1037875.3130314968,9872.68696850317,4
2024-11-13,000795.SZ,未知,倒接力31,1007235.0,1004842.0,-137926.0,0.9976241889926383,-0.1369352732976912,-0.13726138039612198,True,-136624.0,-1302.0,-0.13693291275613187,-0.1371834274038275,997744.0576563064,9490.942343693576,4
2024-11-14,002779.SZ,未知,倒接力31,869309.0,846136.0,46712.0,0.9733431955725754,0.05373463290958681,0.05520625525920183,True,46712.0,0.0,0.05424577832698213,0.0,861117.7024399927,8191.297560007311,3
2024-11-18,600345.SH,未知,倒接力31,916021.0,907416.0,-17306.0,0.9906061105586007,-0.018892579973603225,-0.019071737769666836,True,-17330.0,24.0,-0.01909874328507454,0.002780528078089096,907389.5460725526,8631.453927447437,5
2024-11-19,002501.SZ,未知,倒接力31,898715.0,898280.0,-46858.0,0.9995159755873664,-0.052138887188930866,-0.05216413590417242,True,-46666.0,-192.0,-0.05241918265653618,-0.022672567927489885,890246.6165061654,8468.38349383464,4
2024-11-20,600292.SH,未知,倒接力31,851857.0,847832.0,15592.0,0.9952750285552622,0.01830354155685755,0.01839043584106285,True,15472.0,120.0,0.018335443484342837,0.014949822039492857,843830.148597823,8026.85140217701,4
2024-11-21,002392.SZ,未知,倒接力31,867449.0,865279.0,-9148.999999999942,0.9974984120103891,-0.010547017749746604,-0.010573468210831353,True,-9177.999999999942,29.000000000000966,-0.010681094592856127,0.003547933903893337,859275.2287896125,8173.7712103874655,6
2024-11-22,002713.SZ,未知,倒接力31,858300.0,852825.0,-53989.0,0.9936211114994757,-0.06290224863101479,-0.06330607099932577,True,-53883.0,-106.00000000000028,-0.0633759253696485,-0.01310654509522888,850212.4376996508,8087.5623003492365,6
2024-11-25,603585.SH,未知,倒接力31,804311.0,794476.0,96294.0,0.9877721428651355,0.11972234620687769,0.12120441649590422,True,96294.0,0.0,0.12086119326528093,0.0,796732.1635542862,7578.836445713765,4
2024-12-02,003021.SZ,未知,倒接力31,900605.0,876012.0,25140.0,0.9726928009504722,0.027914568540036974,0.02869823701045191,True,25140.0,0.0,0.02818010313132776,0.0,892118.8074734871,8486.192526512896,3
2024-12-03,600635.SH,未知,倒接力31,925745.0,923025.0,-31849.00000000003,0.9970618258807771,-0.03440364247173901,-0.03450502424094692,True,-31765.00000000003,-83.99999999999983,-0.03463930287750932,-0.009629625206906174,917021.9190705619,8723.080929438118,11
2024-12-04,603669.SH,未知,倒接力31,893896.0,884494.0,118181.99999999994,0.9894819979057966,0.13221001100799193,0.13361537783184504,True,118181.99999999994,0.0,0.13346764575119796,0.0,885473.0248281102,8422.97517188976,3
2024-12-05,000903.SZ,未知,倒接力31,1012078.0,1008172.0,176564.0,0.9961406136681165,0.1744569094476908,0.17513281463877195,True,175149.0,1415.0,0.17470500066027733,0.1483760921641006,1002541.4231879147,9536.576812085346,5
2024-12-06,600178.SH,未知,倒接力31,1188642.0,1180797.0,32599.00000000006,0.9934000312962187,0.02742541488522201,0.027607624341864062,True,32349.00000000006,250.00000000000045,0.02747397171307736,0.022320833622697666,1177441.7014705678,11200.298529432155,6
2024-12-09,002403.SZ,未知,倒接力31,1221241.0,1206994.0000000002,314525.9999999997,0.9883339979578152,0.25754621733138644,0.2605862166671911,True,314525.9999999997,0.0,0.2599961004259251,0.0,1209733.5286365598,11507.471363440156,3
2024-12-11,603015.SH,未知,倒接力31,1535766.9999999998,1532268.0,-124792.0,0.9977216596007078,-0.08125711777893392,-0.08144267190856952,True,-84200.0,-40592.0,-0.05534755221940628,-2.8050240670800615,1521295.8229158563,14471.177084143506,4
2024-12-12,002495.SZ,未知,倒接力31,1410974.9999999998,1410509.0,11218.999999999998,0.9996697319229613,0.00795123939120112,0.007953866299328823,True,10823.0,395.9999999999982,0.007743548060310184,0.02978498189210811,1397679.7090565823,13295.290943417465,4
2024-12-13,605388.SH,未知,倒接力31,1422193.9999999998,1420004.0,-102534.0,0.9984601256931194,-0.07209564939804275,-0.07220683885397505,True,-102032.0,-502.00000000000045,-0.0724251187796943,-0.03745987711975461,1408792.9950155155,13401.004984484287,6
2024-12-16,002402.SZ,未知,倒接力31,1319659.9999999998,1309171.0,-82530.0,0.9920517405998517,-0.06253883576072626,-0.06303989318431281,True,-82176.0,-354.0,-0.0628629276693626,-0.02846837528729658,1307225.1491724583,12434.850827541435,5
2024-12-17,002529.SZ,未知,倒接力31,1237129.9999999998,1233958.0,-111598.0,0.9974360010669858,-0.09020717305376155,-0.09043905870378084,True,-91656.00000000003,-19941.99999999997,-0.07479235706592295,-1.7107039050722401,1225472.810266071,11657.189733928768,5
2024-12-18,002181.SZ,未知,倒接力31,1125531.9999999998,445702.0,58273.99999999994,0.39599229519907037,0.05177462746505648,0.13074655262933516,True,58273.99999999994,0.0,0.052267128523184894,0.0,1114926.37239772,10605.627602279652,2
2024-12-19,000788.SZ,未知,倒接力31,1183805.9999999998,1174258.0,-56737.0,0.9919344892659779,-0.04792761651824709,-0.04831732038444703,True,-56665.0,-72.0,-0.048322123934583544,-0.006454660925740944,1172651.269979579,11154.730020420859,5
2024-12-20,603629.SH,未知,倒接力31,1127068.9999999998,1113266.0,106007.00000000006,0.9877531899111769,0.09405546599187813,0.09522162717625443,True,106007.00000000006,0.0,0.09495015937340028,0.0,1116448.8896023622,10620.110397637589,3
2024-12-23,002045.SZ,未知,倒接力31,1233075.9999999998,1225261.0,-54014.0,0.9936621911382593,-0.0438042748378851,-0.04408366870405571,True,-53816.0,-198.0,-0.0440588572106265,-0.017041068362865636,1221457.0101700274,11618.989829972386,4
2024-12-24,603759.SH,未知,倒接力31,1179061.9999999998,1166569.0,-23113.0,0.9894042891722405,-0.019602870756584474,-0.01981280147166606,True,-23113.0,0.0,-0.019789341139137943,0.0,1167951.971593878,11110.028406121768,3
2024-12-25,603719.SH,未知,倒接力31,1155948.9999999998,1142698.0,15840.0,0.9885366914976355,0.013703026690623897,0.013861930273790625,True,15840.0,0.0,0.013833375386020091,0.0,1145056.7600448253,10892.239955174504,3
2024-12-26,603711.SH,未知,倒接力31,1171788.9999999998,462200.0,-7482.0,0.3944396132750863,-0.0063851085818351265,-0.016187797490263955,True,-7482.0,0.0,-0.006445846300033891,0.0,1160747.5033899988,11041.496610000962,2
2024-12-27,603236.SH,未知,倒接力31,1164306.9999999998,1145495.0,-20535.00000000006,0.9838427493779563,-0.017637100867726522,-0.017926747825176066,True,-15383.000000000058,-5152.0,-0.013337830380203882,-0.46960187168241185,1153336.0045447596,10970.995455240132,4
2024-12-30,001258.SZ,未知,倒接力31,1143771.9999999998,1135908.0,-44181.0,0.9931245038346805,-0.038627453723294514,-0.038894875289195954,True,-44064.0,-116.99999999999955,-0.038891627415038925,-0.010855951001833215,1132994.501098223,10777.498901776737,6
2024-12-31,600398.SH,未知,倒接力31,1099590.9999999998,1088296.0,75557.0,0.9897279988650327,0.06871373083264597,0.0694268838624786,True,75557.0,0.0,0.06936736344769219,0.0,1089229.8084383043,10361.191561695421,3
2025-01-03,002269.SZ,未知,倒接力31,1175147.9999999998,1166191.0,61688.00000000012,0.9923779813266076,0.05249381354518761,0.05289699543213772,True,61534.00000000012,154.0,0.05286086189206773,0.013907517926655562,1164074.8523102284,11073.147689771373,4
2025-01-06,002552.SZ,未知,倒接力31,1236836.0,1224912.0,32391.0,0.9903592715606596,0.026188597356480568,0.02644353227007328,True,32317.0,74.0,0.026377314606074603,0.006349522632272442,1225181.5805600435,11654.419439956546,4
2025-01-07,601226.SH,未知,倒接力31,1269227.0,1259775.0,-26445.0,0.9925529475814807,-0.020835516420624523,-0.020991843781627672,True,-23358.0,-3087.0,-0.01857838722358475,-0.2581183026979405,1257267.3676619069,11959.632338093128,4
2025-01-08,002187.SZ,未知,倒接力31,1242782.0,1229683.0,30605.0,0.9894599374628857,0.024626201538161963,0.02488852818165332,True,30605.0,0.0,0.024860455861351712,0.0,1231071.552777872,11710.447222128045,3
2025-01-09,003021.SZ,未知,倒接力31,1273387.0,1256832.0,259487.99999999997,0.9869992390373076,0.20377779889381623,0.20646196150320803,True,259487.99999999997,0.0,0.20571621518944322,0.0,1261388.1689444778,11998.831055522198,3
2025-01-10,002050.SZ,未知,倒接力31,1532875.0,1517184.0,31264.0,0.9897636793606784,0.02039566174671777,0.020606597485868558,True,31264.0,0.0,0.02058967347569191,0.0,1518431.0735626847,14443.926437315298,3
2025-01-13,002265.SZ,未知,倒接力31,1564139.0,1553884.0,81923.99999999977,0.9934436773202382,0.05237641923128301,0.05272208221463106,True,81269.99999999977,653.9999999999986,0.05245254602829026,0.04437351956211938,1549400.4801247746,14738.519875225378,5
2025-01-15,002878.SZ,未知,倒接力31,1646062.9999999998,1638795.0,-43364.99999999988,0.9955846161416666,-0.026344678180604198,-0.02646151593091258,True,-43319.99999999988,-44.999999999998636,-0.026567681337126337,-0.00290126590380255,1630552.529228941,15510.470771058695,6
2025-01-16,603270.SH,未知,倒接力31,1602698.0,1587002.0,-21381.999999999767,0.9902065142653201,-0.013341253311603164,-0.0134732029323213,True,-21356.999999999767,-25.0,-0.013452413595499278,-0.0016554260577445197,1587596.1475898344,15101.852410165593,4
2025-01-20,600183.SH,未知,倒接力31,1581316.0000000002,1562675.0,18853.0,0.9882117173291105,0.01192234822135487,0.01206456876829795,True,18853.0,0.0,0.012035758387721699,0.0,1566415.6252283133,14900.37477168697,3
2025-01-23,002718.SZ,未知,倒接力31,1600169.0000000002,1581526.0,-20203.999999999767,0.9883493555993147,-0.012626166361177953,-0.012775003382808608,True,-20203.999999999767,0.0,-0.01274627152846636,0.0,1585090.9777716564,15078.022228343878,3
2025-01-24,600184.SH,未知,倒接力31,1579965.0000000005,1576003.0,-53035.0,0.9974923495140712,-0.03356719927340161,-0.03365158568860592,True,-45037.0,-7998.0,-0.028776213421613538,-0.5372240007619565,1565077.3553887093,14887.644611291122,5
2025-01-27,001282.SZ,未知,倒接力31,1526930.0000000005,1521768.0,-28290.0,0.9966193604159979,-0.018527371916197855,-0.01859021874556437,True,-22400.0,-5890.0,-0.014809505216172084,-0.40937153393703096,1512542.091922088,14387.908077912405,5
2025-02-05,002394.SZ,未知,倒接力31,1498640.0000000005,1488269.0,-49269.99999999994,0.9930797256178933,-0.03287647467036775,-0.03310557432829679,True,-49175.99999999994,-94.00000000000011,-0.03312588871885222,-0.006656593044310381,1484518.6620461436,14121.337953856913,5
2025-02-06,000503.SZ,未知,倒接力31,1449370.0000000005,1444888.0,129395.0,0.9969076219322875,0.08927672023016894,0.08955365398563764,True,128175.0,1220.0,0.08927620421102749,0.08933096721781052,1435712.9218556953,13657.078144305153,5
2025-02-07,002906.SZ,未知,倒接力31,1578765.0000000005,1575983.0,18649.000000000116,0.9982378631398591,0.011812397665263742,0.011833249470330655,True,18229.000000000116,420.0,0.011656200620061813,0.028232755942674458,1563888.6627110445,14876.337288955925,4
2025-02-10,603612.SH,未知,倒接力31,1597414.0000000005,1579494.0,-3744.0,0.9887818686952785,-0.0023437881475935475,-0.0023703793746604924,True,-3744.0,0.0,-0.002366083202125764,0.0,1582361.9374991849,15052.062500815606,3
2025-02-11,600979.SH,未知,倒接力31,1593670.0000000005,1577875.0,44584.00000000012,0.9900889142670688,0.027975678779170156,0.02825572367899873,True,44584.00000000012,0.0,0.02824179467560806,0.0,1578653.216344871,15016.783655129373,3
2025-02-12,600186.SH,未知,倒接力31,1638254.0000000005,1634998.0,-65398.0,0.9980125182053574,-0.03991932874877765,-0.03999882568663692,True,-65250.0,-148.0,-0.04020785800964338,-0.009587424385241084,1622817.111629039,15436.888370961417,5
2025-02-13,600845.SH,未知,倒接力31,1572856.0000000005,1564259.0,150045.0,0.9945341468004697,0.09539652708194517,0.09592081618197498,True,148968.0,1077.0000000000018,0.09561272199579382,0.07266883758846275,1558035.3418507776,14820.658149222843,4
2025-02-17,000880.SZ,未知,倒接力31,1722901.0000000005,1712912.0,-71564.0,0.9942022205570717,-0.041536919416727935,-0.041779145688745245,True,-71366.0,-198.0,-0.041816019646501994,-0.012196250633442431,1706666.5025342728,16234.497465727618,6
2025-02-18,603516.SH,未知,倒接力31,1651337.0000000005,1628504.0,-67037.0,0.9861730222238099,-0.040595590118794635,-0.04116477454154242,True,-67037.0,0.0,-0.04098175168224282,0.0,1635776.833547278,15560.166452722391,3
2025-02-20,603315.SH,未知,倒接力31,1584300.0000000005,1570492.0,129814.0,0.9912844789496936,0.08193776431231456,0.08265817336223298,True,129609.0,205.0,0.0825865637073031,0.013732130190960855,1569371.5076867728,14928.492313227616,5
2025-02-21,002272.SZ,未知,倒接力31,1714114.0000000005,1706443.0,126257.0,0.9955248017343068,0.07365729467234966,0.07398840746511896,True,95956.0,30301.0,0.056512444344187056,1.8760254805561714,1697962.3004020734,16151.699597927043,6
2025-02-24,000815.SZ,未知,倒接力31,1840371.0000000005,1820921.0,-65496.0,0.989431478761619,-0.03558847645393238,-0.03596861148836221,True,-65496.0,0.0,-0.03592700834047408,0.0,1823029.6099053298,17341.3900946707,3
2025-02-27,603767.SH,未知,倒接力31,1774875.0000000005,1770953.0,-71246.0,0.9977902669202053,-0.04014141840974716,-0.04023031667130635,True,-70916.0,-330.0,-0.040335562495488295,-0.01973184253596155,1758150.7635583924,16724.236441608053,7
2025-02-28,002042.SZ,未知,倒接力31,1703629.0000000005,1702201.0,-83801.0,0.9991617893332407,-0.04918970033968662,-0.04923096626074124,True,-83307.0,-494.0,-0.049364884992305846,-0.03077325233970888,1687576.0981309784,16052.901869022055,4
2025-03-04,002759.SZ,未知,倒接力31,1619828.0000000005,1617483.0,-36105.0,0.9985523154310207,-0.022289403566304565,-0.02232171837354705,True,-36224.0,119.0,-0.022575592743086615,0.0077964973020718,1604564.735563498,15263.264436502475,4
2025-03-05,601020.SH,未知,倒接力31,1583723.0000000005,1566288.0,415857.0,0.9889911303933829,0.2625819035273213,0.2655048113756857,True,415857.0,0.0,0.2650796880921617,0.0,1568799.9446242624,14923.05537573807,3
2025-03-06,603166.SH,未知,倒接力31,1999580.0000000005,1979038.0,114271.0,0.9897268426369535,0.05714750097520478,0.05774068006779051,True,114271.0,0.0,0.05769111096484069,0.0,1980738.4203372577,18841.57966274279,3
2025-03-07,603822.SH,未知,倒接力31,2113851.0000000005,2081586.0,79916.0,0.9847363887047855,0.03780588130383834,0.038391880037625156,True,79916.0,0.0,0.038165506036207185,0.0,2093932.6711451067,19918.3288548938,3
2025-03-11,605100.SH,未知,倒接力31,2193767.0000000005,2185324.0,300788.0000000001,0.996151368855489,0.13711027652435287,0.137640002123255,True,297852.0000000001,2936.0,0.13706345655353727,0.14203226909045086,2173095.6411686474,20671.35883135302,5
2025-03-12,002195.SZ,未知,倒接力31,2494555.0000000005,2486120.0,-128390.0,0.9966186353878747,-0.05146809751639069,-0.051642720383569575,True,-127651.0,-739.0,-0.05165861951282194,-0.03143929711825066,2471049.385443147,23505.61455685366,5
2025-03-13,603788.SH,未知,倒接力31,2366165.0000000005,2361666.0,-149104.0,0.9980986110436083,-0.06301504755585513,-0.06313509192239715,True,-148470.0,-633.9999999999995,-0.06334397909331473,-0.02843581664374967,2343869.1747053415,22295.825294659007,5
2025-03-17,600429.SH,未知,倒接力31,2217061.0000000005,2209687.0,-69367.0,0.9966739751409635,-0.03128781752058242,-0.03139222885413183,True,-69151.0,-215.9999999999999,-0.03148708677616417,-0.010339453445608049,2196170.1471965816,20890.85280341888,10
2025-03-18,002048.SZ,未知,倒接力31,2147694.0000000005,2140504.0,-61798.0,0.9966522232683053,-0.028774117728130724,-0.028870770622245977,True,-61568.0,-230.00000000000205,-0.02893971839209858,-0.01136519536462571,2127456.776386944,20237.223613056354,8
2025-03-19,603966.SH,未知,倒接力31,2085896.0000000005,2076507.0,-30618.0,0.9954988168154115,-0.014678584167187623,-0.014744953905765789,True,-30682.0,63.999999999999886,-0.014849186877590717,0.0032561829360866065,2066241.0846416769,19654.915358323604,7
2025-03-24,600579.SH,未知,倒接力31,2055278.0000000005,2049020.0,-100892.0,0.9969551564313925,-0.049089222966430805,-0.04923914847097637,True,-100548.0,-344.0,-0.04938721329841337,-0.017762714785481918,2035911.590971063,19366.409028937574,5
2025-03-25,000541.SZ,未知,倒接力31,1954386.0000000005,1948450.0,35149.99999999988,0.9969627289593762,0.0179851881869804,0.018039980497318323,True,14715.999999999884,20434.0,0.007601356387377334,1.1095950724932155,1935970.2729419435,18415.727058056975,4
2025-03-27,600593.SH,未知,倒接力31,1989536.0000000005,1963295.0,-112853.00000000012,0.9868104924967427,-0.05672327618097893,-0.05748142790563829,True,-112853.00000000012,0.0,-0.05726285077392982,0.0,1970789.0626252044,18746.93737479602,3
2025-03-31,601069.SH,未知,倒接力31,1876683.0000000005,1858275.0,116357.0,0.9901912043749528,0.06200141419728317,0.06261559779903406,True,116357.0,0.0,0.0625911965596619,0.0,1858999.4503314623,17683.54966853815,3
2025-04-03,603072.SH,未知,倒接力31,1993040.0000000005,1975452.0,288978.0,0.9911752900092319,0.14499357765022275,0.14628449590270987,True,287472.0,1506.0,0.14560999737219182,0.0801918864856492,1974260.0452439853,18779.954756015213,4
2025-04-07,002165.SZ,未知,倒接力31,2282018.0000000005,2276182.0,-999.0,0.9974426143877917,-0.0004377704295058145,-0.000438892847759977,True,-956.0,-43.0,-0.0004229124643607563,-0.001999727703663813,2260515.072415801,21502.927584199235,6
2025-04-08,600354.SH,未知,倒接力31,2281019.0000000005,2275746.0,467841.0,0.9976883138632338,0.20510175496126945,0.20557698442620573,True,464400.0,3441.0,0.20552987913896406,0.16009480636068016,2259525.4857616453,21493.514238355216,5
2025-04-09,002100.SZ,未知,倒接力31,2748860.0000000005,2747242.0,-47978.0,0.9994113923590141,-0.01745378084005733,-0.01746406031940397,True,-40387.0,-7591.0,-0.014832031231285767,-0.2930676238166396,2722958.1282710736,25901.871728926897,8
2025-04-10,603069.SH,未知,倒接力31,2700882.0000000005,2674381.0,94718.0,0.9901880200615946,0.0350692847743811,0.03541679364308975,True,94718.0,0.0,0.035402877901069385,0.0,2675432.2138635777,25449.786136422772,3
2025-04-14,002685.SZ,未知,倒接力31,2795600.0000000005,2776593.0,60607.0,0.9932011017312918,0.021679424810416365,0.02182783000605418,True,60386.0,221.0,0.021805843430212947,0.008389550937885326,2769257.7080661124,26342.291933888104,6
2025-04-15,600590.SH,未知,倒接力31,2856207.0000000005,2848554.0,-176908.0,0.9973205723534743,-0.06193808782066565,-0.06210449231434616,True,-176236.0,-672.0000000000009,-0.06228975268213406,-0.02496899527847188,2829293.6223287974,26913.37767120311,10
2025-04-18,001368.SZ,未知,倒接力31,2679299.0000000005,2667541.0,-132239.0,0.995611538689784,-0.04935582030971533,-0.049573371130940444,True,-109005.0,-23234.0,-0.041071153072253654,-0.9202890961113336,2654052.5854785475,25246.41452145297,6
2025-04-21,002796.SZ,未知,倒接力31,2547060.0000000005,2525200.0,-77072.0,0.9914175559272257,-0.030259200804064287,-0.03052114683985427,True,-77000.0,-72.0,-0.030518501698652816,-0.0029999553728054297,2523059.642977133,24000.357022867538,4
2025-04-22,001337.SZ,未知,倒接力31,2469988.0000000005,2441148.0,-39864.0,0.9883238299133436,-0.016139349664856667,-0.016330021776639517,True,-39864.0,0.0,-0.016292873643234125,0.0,2446713.874599657,23274.125400343444,3
2025-04-25,600800.SH,未知,倒接力31,2430124.0000000005,2423574.0,-87638.0,0.9973046642887357,-0.03606318031507857,-0.036160645393951245,True,-87434.0,-204.0,-0.03632148291061561,-0.008908881991315483,2407225.5038476367,22898.496152363718,4
2025-04-28,002068.SZ,未知,倒接力31,2342486.0000000005,2334508.0,-112633.00000000006,0.996594216571625,-0.04808267797545003,-0.0482469967976122,True,-112063.00000000006,-570.0,-0.04829441383212536,-0.025823750975334347,2320413.2964433236,22072.70355667686,7
2025-04-30,603286.SH,未知,倒接力31,2229853.0000000005,2211458.0,189094.0,0.9917505772802061,0.08480110572311267,0.08550648486202315,True,188202.0,892.0,0.08520393633060273,0.04245316699262905,2208841.611140487,21011.38885951368,6
2025-05-06,000665.SZ,未知,倒接力31,2418947.0000000005,2406929.0,24367.0,0.9950317224808974,0.010073391438506092,0.010123688733651886,True,15416.0,8951.0,0.006433643724208306,0.3927052231155521,2396153.8221324217,22793.17786757881,6
2025-05-07,603086.SH,未知,倒接力31,2443314.0000000005,2439849.0,-37622.99999999994,0.9985818441673888,-0.015398348308895186,-0.01542021657897679,True,-37379.99999999994,-243.0,-0.015444422443574092,-0.010554762453790069,2420291.217529634,23022.782470366452,6
2025-05-08,002977.SZ,未知,倒接力31,2405691.0000000005,2389898.0,379302.00000000006,0.9934351502333423,0.15766862826522607,0.1587105391108742,True,377505.00000000006,1797.0,0.15841435131592538,0.07927380554386078,2383022.730353153,22668.26964684762,6
