date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-01-06,002552.SZ,未知,倒接力31,1236822.0,1224912.0,32391.0,0.9903704817669802,0.02618889379393316,0.02644353227007328,True,32317.0,74.0,0.026369744668352225,0.006555223311496455,1225533.2922804293,11288.707719570724,4
2025-01-07,601226.SH,未知,倒接力31,1269213.0,1260528.0,-26463.0,0.9931571769277497,-0.02084992826263204,-0.020993583641140855,True,-23376.0,-3087.0,-0.018587362759829484,-0.2664802890206291,1257628.6535128907,11584.346487109317,4
2025-01-08,002187.SZ,未知,倒接力31,1242750.0,1229683.0,30605.0,0.9894854154093744,0.024626835646751156,0.02488852818165332,True,30605.0,0.0,0.02485367987156759,0.0,1231407.1863061162,11342.813693883829,3
2025-01-09,003021.SZ,未知,倒接力31,1273355.0,1256832.0,259487.99999999997,0.9870240427846123,0.20378291992413738,0.20646196150320803,True,259487.99999999997,0.0,0.20566001770332845,0.0,1261732.8486975052,11622.151302494807,3
2025-01-10,002050.SZ,未知,倒接力31,1532843.0,1517184.0,31264.0,0.9897843419058573,0.020396087531469303,0.020606597485868558,True,31264.0,0.0,0.02058396122875345,0.0,1518852.4527692827,13990.54723071726,3
2025-01-13,002265.SZ,未知,倒接力31,1564107.0,1553884.0,81923.99999999977,0.9934640021430758,0.052377490798263655,0.05272208221463106,True,81269.99999999977,653.9999999999986,0.0524379721003115,0.04581147358341383,1549831.100343352,14275.89965664805,5
2025-01-15,002878.SZ,未知,倒接力31,1646030.9999999998,1637090.0,-43369.99999999988,0.9945681460434221,-0.026348227949534297,-0.02649212932703754,True,-43319.99999999988,-49.999999999999545,-0.02656027246830102,-0.003328089272041845,1631007.3645404486,15023.635459551122,6
2025-01-16,603270.SH,未知,倒接力31,1602661.0,1587002.0,-21381.999999999767,0.9902293747710839,-0.013341561315836454,-0.0134732029323213,True,-21356.999999999767,-25.0,-0.013448711183075338,-0.0017090757535587323,1588033.210712168,14627.7892878321,4
2025-01-20,600183.SH,未知,倒接力31,1581279.0000000002,1562675.0,18853.0,0.988234840278028,0.01192262718976221,0.01206456876829795,True,18853.0,0.0,0.012032449627424585,0.0,1566846.368259867,14432.631740133278,3
2025-01-23,002718.SZ,未知,倒接力31,1600132.0000000002,1581526.0,-20203.999999999767,0.9883722092927332,-0.012626458317188685,-0.012775003382808608,True,-20203.999999999767,0.0,-0.012742763927467832,0.0,1585527.293372262,14604.706627738196,3
2025-01-24,600184.SH,未知,倒接力31,1579928.0000000005,1577103.0,-53067.0,0.998211943835415,-0.03358823946407683,-0.03364840470153186,True,-45095.0,-7972.0,-0.028805351788536698,-0.5528317370568238,1565507.6990917323,14420.300908268197,6
2025-01-27,001282.SZ,未知,倒接力31,1526861.0000000005,1521671.0,-28193.0,0.9966008693653184,-0.01846468015097641,-0.018527658081148948,True,-22400.0,-5793.0,-0.014805756554917462,-0.4156875326043789,1512925.0516117832,13935.94838821725,5
2025-02-05,002394.SZ,未知,倒接力31,1498668.0000000005,1487454.0,-49253.99999999994,0.9925173554116052,-0.03286518428364383,-0.03311295677042782,True,-49175.99999999994,-78.00000000000011,-0.03311538846431081,-0.005702327303696028,1484989.3744413722,13678.625558628235,5
2025-02-06,000503.SZ,未知,倒接力31,1449414.0000000005,1444919.0,129364.0,0.9968987466658936,0.08925262209417044,0.08953027816784194,True,128254.0,1110.0,0.08930187037076336,0.0839060931511446,1436184.9249911034,13229.07500889711,5
2025-02-07,002906.SZ,未知,倒接力31,1578778.0000000005,1572591.0,18544.000000000116,0.9960811463042932,0.011745793265424341,0.0117920044054685,True,18229.000000000116,315.0,0.011652627593736373,0.021860115930836876,1564368.195358679,14409.804641321534,4
