date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2024-10-24,000595.SZ,未知,倒接力31,357839.0,353966.0,-15436.00000000003,0.9891766967826313,-0.04313671790945098,-0.04360870818101182,True,-15446.00000000003,9.999999999999886,-0.04356326195069763,0.003054197000225415,354564.8169662069,3274.183033793117,4
2024-10-25,002542.SZ,未知,倒接力31,342403.0,338923.0,242179.0,0.9898365376471585,0.7072922842381638,0.7145546333532985,True,242179.0,0.0,0.7138236835371701,0.0,339270.0544761195,3132.9455238804803,3
2024-10-28,600696.SH,未知,倒接力31,584582.0,577471.0,73276.99999999994,0.9878357527258793,0.1253493949522906,0.12689295220019697,True,73276.99999999994,0.0,0.12650691775943404,0.0,579233.1462801404,5348.853719859617,3
2024-10-30,002423.SZ,未知,倒接力31,657859.0,653454.0,83881.00000000006,0.9933040362752504,0.12750604612842578,0.12836557737805576,True,83141.00000000006,740.0000000000005,0.12754823576536242,0.12293728477821558,651839.6707026677,6019.329297332326,4
2024-10-31,002321.SZ,未知,倒接力31,741740.0,734756.0,56316.0,0.9905843017769029,0.07592417828349557,0.07664585250069411,True,56316.0,0.0,0.0766252903072929,0.0,734953.1698236198,6786.83017638023,3
2024-11-01,002513.SZ,未知,倒接力31,798056.0,789985.0,104613.0,0.989886674619325,0.13108478603005302,0.13242403336772218,True,104613.0,0.0,0.1322952715657595,0.0,790753.8853193285,7302.114680671482,3
2024-11-04,002568.SZ,未知,倒接力31,902669.0,889238.0,29498.0,0.9851207917852501,0.032678645217682226,0.033172221609962686,True,29498.0,0.0,0.03298041194866975,0.0,894409.6891788457,8259.310821154271,3
2024-11-05,603019.SH,未知,倒接力31,932167.0,916257.0,47302.99999999994,0.9829322428277336,0.050745199089862594,0.051626345010188125,True,47302.99999999994,0.0,0.05121379908048805,0.0,923637.7860907787,8529.213909221347,3
2024-11-06,600751.SH,未知,倒接力31,979470.0,969964.0,-57166.0,0.9902947512430191,-0.05836421738287033,-0.058936207941738046,True,-57166.0,0.0,-0.058903174214432724,0.0,970507.9694328753,8962.030567124719,3
2024-11-07,603489.SH,未知,倒接力31,922304.0,916298.0,-34186.0,0.9934880473249601,-0.03706586982166401,-0.03730882311213164,True,-34132.0,-53.99999999999909,-0.037349060123474095,-0.006398886182824493,913865.0313330869,8438.968666913104,4
2024-11-08,600536.SH,未知,倒接力31,888118.0,873870.0,74248.99999999994,0.983957086783513,0.08360262938033003,0.08496572716765645,True,74248.99999999994,0.0,0.08437464706961943,0.0,879991.8290471238,8126.170952876215,3
2024-11-11,002992.SZ,未知,倒接力31,962367.0,944215.0,85284.99999999997,0.9811381728592107,0.08862003788575458,0.0903237080537801,True,85284.99999999997,0.0,0.08943838818622248,0.0,953561.4597886692,8805.54021133075,3
2024-11-12,603009.SH,未知,倒接力31,1047652.0,1035133.0,-40513.0,0.9880504213231112,-0.038670283643805384,-0.03913796584593477,True,-40492.0,-21.0,-0.03900714946103224,-0.002190720468976065,1038066.1124815366,9585.887518463423,4
2024-11-13,000795.SZ,未知,倒接力31,1007139.0,1004842.0,-137926.0,0.9977192820454773,-0.13694832590138997,-0.13726138039612198,True,-136624.0,-1302.0,-0.13690824870458854,-0.14128832882784795,997923.8014708532,9215.198529146845,4
2024-11-14,002779.SZ,未知,倒接力31,869213.0,846136.0,46712.0,0.9734506962044976,0.05374056761691323,0.05520625525920183,True,46712.0,0.0,0.05423682795154897,0.0,861259.8074822688,7953.192517731222,3
2024-11-18,600345.SH,未知,倒接力31,915925.0,907416.0,-17306.0,0.9907099380407784,-0.018894560144116602,-0.019071737769666836,True,-17330.0,24.0,-0.019095484507991672,0.0028637562255346208,907544.3984019993,8380.601598000736,5
2024-11-19,002501.SZ,未知,倒接力31,898619.0,898279.0,-46857.0,0.9996216416523577,-0.0521433443984603,-0.05216308073549532,True,-46673.0,-184.0,-0.05241820592908006,-0.02237829238719803,890396.7461829366,8222.253817063407,5
2024-11-20,600292.SH,未知,倒接力31,851762.0,846363.0,15562.0,0.9936613748911081,0.018270361908608274,0.018386909635700048,True,15472.0,90.0,0.01833243815387337,0.01154805826424869,843968.4819954513,7793.518004548736,4
2024-11-21,002392.SZ,未知,倒接力31,867324.0,865280.0,-9149.999999999942,0.9976433259081958,-0.01054969077299826,-0.010574611686390465,True,-9177.999999999942,28.000000000000057,-0.010679691852492519,0.003528266531328896,859388.091600967,7935.908399033011,6
2024-11-22,002713.SZ,未知,倒接力31,858174.0,852825.0,-53989.0,0.9937669983010439,-0.06291148415123274,-0.06330607099932577,True,-53883.0,-106.00000000000028,-0.06336777344465304,-0.01349942375771687,850321.8129805796,7852.187019420438,6
2024-11-25,603585.SH,未知,倒接力31,804185.0,794476.0,96294.0,0.9879269073658424,0.11974110434788016,0.12120441649590422,True,96294.0,0.0,0.12084683811937516,0.0,796826.8057198044,7358.194280195632,4
2024-12-02,003021.SZ,未知,倒接力31,900479.0,876012.0,25140.0,0.9728289055047369,0.027918474500793468,0.02869823701045191,True,25140.0,0.0,0.028176284049755557,0.0,892239.7274106875,8239.272589312517,3
2024-12-03,600635.SH,未知,倒接力31,925619.0,919828.0,-31809.00000000003,0.9937436461438237,-0.03436511134710937,-0.03458146523045616,True,-31765.00000000003,-43.99999999999983,-0.03463447681190794,-0.005195234239573889,917149.6994889977,8469.300511002308,9
2024-12-04,603669.SH,未知,倒接力31,893810.0,884494.0,118181.99999999994,0.9895772032087357,0.1322227319005157,0.13361537783184504,True,118181.99999999994,0.0,0.13344372565047288,0.0,885631.7479440904,8178.252055909601,3
2024-12-05,000903.SZ,未知,倒接力31,1011992.0,1007787.0,176457.0,0.995844828812876,0.1743660028933035,0.17509354655299186,True,175220.0,1237.0,0.17474253400420392,0.13359104222660464,1002732.397115087,9259.60288491298,5
2024-12-06,600178.SH,未知,倒接力31,1188449.0,1179460.0,32554.00000000006,0.9924363603318275,0.027392004200432713,0.02760076645244439,True,32349.00000000006,205.0,0.027470865527066506,0.01885202596615854,1177574.8371716654,10874.162828334607,6
2024-12-09,002403.SZ,未知,倒接力31,1221003.0,1206994.0000000002,314525.9999999997,0.9885266457166774,0.25759641868201777,0.2605862166671911,True,314525.9999999997,0.0,0.2599751595588795,0.0,1209830.9720577956,11172.027942204382,3
2024-12-11,603015.SH,未知,倒接力31,1535528.9999999998,1532268.0,-124792.0,0.9978763019128915,-0.08126971226202828,-0.08144267190856952,True,-84200.0,-40592.0,-0.05534088514848371,-2.889130404464021,1521479.097670468,14049.902329531731,4
2024-12-12,002495.SZ,未知,倒接力31,1410736.9999999998,1410210.0,11209.999999999998,0.9996264363945939,0.00794620117002673,0.007949170690890009,True,10823.0,386.9999999999982,0.007742721426055219,0.029981242410225012,1397828.9291900985,12908.070809901226,4
2024-12-13,605388.SH,未知,倒接力31,1421946.9999999998,1418385.0,-102455.0,0.9974949839902614,-0.07205261518185982,-0.07223356140963137,True,-102032.0,-423.0,-0.07241774927852332,-0.03251184949606638,1408936.3590627261,13010.640937273623,7
2024-12-16,002402.SZ,未知,倒接力31,1319491.9999999998,1306963.0,-82363.0,0.9905046790734617,-0.06242023445386559,-0.06301861644132237,True,-82176.0,-187.0,-0.06285361613744618,-0.015488863870944619,1307418.8097674488,12073.190232550958,5
2024-12-17,002529.SZ,未知,倒接力31,1237128.9999999998,1234988.0,-111688.0,0.9982693801535654,-0.09027999505306239,-0.09043650626564792,True,-91746.00000000003,-19941.99999999997,-0.0748452397398345,-1.761726318019562,1225809.4211323708,11319.578867628938,5
2024-12-18,002181.SZ,未知,倒接力31,1125440.9999999998,445702.0,58273.99999999994,0.39602431402445804,0.051778813816095164,0.13074655262933516,True,58273.99999999994,0.0,0.05225695858848736,0.0,1115143.3526565433,10297.647343456512,2
2024-12-19,000788.SZ,未知,倒接力31,1183714.9999999998,1175658.0,-56775.0,0.9931934629534983,-0.04796340335300305,-0.0482921053571702,True,-56665.0,-110.0,-0.04831252930644732,-0.010156176785797553,1172884.1526920025,10830.84730799729,6
2024-12-20,603629.SH,未知,倒接力31,1126939.9999999998,1115284.0,106178.00000000006,0.9896569471311696,0.09421797078815206,0.09520265690173987,True,106178.00000000006,0.0,0.09508801447740615,0.0,1116628.6369900908,10311.363009908935,3
2024-12-23,002045.SZ,未知,倒接力31,1233117.9999999998,1227451.0,-54031.0,0.995404332756476,-0.04381656905502962,-0.04401886511151973,True,-53816.0,-215.0,-0.04404522268366878,-0.019055420655459614,1221835.1212912372,11282.878708762582,5
2024-12-24,603759.SH,未知,倒接力31,1179086.9999999998,1166569.0,-23113.0,0.9893833109855339,-0.01960245511993602,-0.01981280147166606,True,-23113.0,0.0,-0.019783471461386797,0.0,1168298.498325319,10788.501674680738,3
2024-12-25,603719.SH,未知,倒接力31,1155973.9999999998,1142698.0,15840.0,0.9885153126281389,0.013702730338225604,0.013861930273790625,True,15840.0,0.0,0.013829266432737025,0.0,1145396.9794452083,10577.020554791437,3
2024-12-26,603711.SH,未知,倒接力31,1171813.9999999998,462200.0,-7482.0,0.3944311981252998,-0.006384972359094534,-0.016187797490263955,True,-7482.0,0.0,-0.006443933562149765,0.0,1161092.0453847642,10721.954615235562,2
2024-12-27,603236.SH,未知,倒接力31,1164331.9999999998,1145495.0,-20535.00000000006,0.9838216247599484,-0.017636722172026588,-0.017926747825176066,True,-15383.000000000058,-5152.0,-0.013333870689638339,-0.4835971564359297,1153678.504768618,10653.49523138185,4
2024-12-30,001258.SZ,未知,倒接力31,1143796.9999999998,1139191.0,-44188.0,0.9959730616534229,-0.038632729409152154,-0.03878893003894869,True,-44064.0,-123.99999999999966,-0.038880066410440804,-0.011848338406648585,1133331.3975041748,10465.602495824918,8
2024-12-31,600398.SH,未知,倒接力31,1099608.9999999998,1088296.0,75557.0,0.9897117975571319,0.06871260602632391,0.0694268838624786,True,75557.0,0.0,0.06934712371700766,0.0,1089547.7122934998,10061.28770649992,3
2025-01-03,002269.SZ,未知,倒接力31,1175165.9999999998,1166192.0,61687.00000000012,0.99236363203156,0.05249215855462133,0.052896092581667616,True,61547.00000000012,140.0,0.052856658401277415,0.013020076487144204,1164413.3749952056,10752.625004794216,4
2025-01-06,002552.SZ,未知,倒接力31,1236853.0,1224912.0,32391.0,0.990345659508446,0.026188237405738595,0.02644353227007328,True,32317.0,74.0,0.026369687557783565,0.006538804468025868,1225535.9464985759,11317.053501424147,4
2025-01-07,601226.SH,未知,倒接力31,1269244.0,1260528.0,-26463.0,0.9931329200689545,-0.02084941902423805,-0.020993583641140855,True,-23376.0,-3087.0,-0.018587334393184603,-0.26581300685468134,1257630.572814747,11613.427185253007,4
2025-01-08,002187.SZ,未知,倒接力31,1242781.0,1229683.0,30605.0,0.9894607336288533,0.024626221353561087,0.02488852818165332,True,30605.0,0.0,0.024853629015810747,0.0,1231409.7060244398,11371.293975560227,3
2025-01-09,003021.SZ,未知,倒接力31,1273386.0,1256832.0,259487.99999999997,0.987000014135541,0.20377795892211786,0.20646196150320803,True,259487.99999999997,0.0,0.2056597201794041,0.0,1261734.6740219214,11651.325978078647,3
2025-01-10,002050.SZ,未知,倒接力31,1532874.0,1517184.0,31264.0,0.989764325052157,0.020395675052222166,0.020606597485868558,True,31264.0,0.0,0.020584016280746,0.0,1518848.3905953723,14025.6094046277,3
2025-01-13,002265.SZ,未知,倒接力31,1564138.0,1553884.0,81923.99999999977,0.9934443124583636,0.05237645271708748,0.05272208221463106,True,81269.99999999977,653.9999999999986,0.0524381335434473,0.0456969694130464,1549826.328823546,14311.671176454052,5
2025-01-15,002878.SZ,未知,倒接力31,1646061.9999999998,1637090.0,-43369.99999999988,0.9945494155141181,-0.02634773173792961,-0.02649212932703754,True,-43319.99999999988,-49.999999999999545,-0.026560380440166283,-0.003319774104388696,1631000.7342548696,15061.265745130135,6
2025-01-16,603270.SH,未知,倒接力31,1602692.0,1587002.0,-21381.999999999767,0.9902102213026582,-0.013341303257269498,-0.0134732029323213,True,-21356.999999999767,-25.0,-0.013448759000271185,-0.0017048047915065305,1588027.5644443564,14664.435555643635,4
2025-01-20,600183.SH,未知,倒接力31,1581310.0000000002,1562675.0,18853.0,0.9882154669229941,0.011922393458588131,0.01206456876829795,True,18853.0,0.0,0.012032489261996723,0.0,1566841.2071262011,14468.792873799102,3
2025-01-23,002718.SZ,未知,倒接力31,1600163.0000000002,1581526.0,-20203.999999999767,0.9883530615318563,-0.012626213704478709,-0.012775003382808608,True,-20203.999999999767,0.0,-0.012742808845096371,0.0,1585521.7044846888,14641.295515311416,3
2025-01-24,600184.SH,未知,倒接力31,1579959.0000000005,1577103.0,-53067.0,0.9981923581561291,-0.03358758043721387,-0.03364840470153186,True,-45095.0,-7972.0,-0.028805446189728853,-0.5514500629762634,1565502.5686107758,14456.431389224716,6
2025-01-27,001282.SZ,未知,倒接力31,1526892.0000000005,1521671.0,-28193.0,0.996580635696565,-0.018464305268480016,-0.018527658081148948,True,-22400.0,-5793.0,-0.014805794979951905,-0.41464833573735044,1512921.1251628965,13970.874837103998,5
2025-02-05,002394.SZ,未知,倒接力31,1498699.0000000005,1487454.0,-49253.99999999994,0.9924968255800528,-0.03286450448021913,-0.03311295677042782,True,-49175.99999999994,-78.00000000000011,-0.03311546175995835,-0.005688069614269851,1484986.0876607564,13712.912339244038,5
2025-02-06,000503.SZ,未知,倒接力31,1449445.0000000005,1444919.0,129364.0,0.9968774254973453,0.08925071320401944,0.08953027816784194,True,128254.0,1110.0,0.0893020052554735,0.083696241554779,1436182.7557297663,13262.244270234136,5
2025-02-07,002906.SZ,未知,倒接力31,1578809.0000000005,1572591.0,18544.000000000116,0.9960615881971787,0.011745562636139083,0.0117920044054685,True,18229.000000000116,315.0,0.011652665615306401,0.021805481354271183,1564363.090969962,14445.909030038398,4
2025-02-10,603612.SH,未知,倒接力31,1597353.0000000005,1581134.0,-3734.0,0.9898463270172589,-0.0023376172956134297,-0.0023615961708495295,True,-3734.0,0.0,-0.0023592037207818594,0.0,1582737.4156406138,14615.584359386703,3
2025-02-11,600979.SH,未知,倒接力31,1593619.0000000005,1578406.0,44594.00000000012,0.9904538035753838,0.02798284910006727,0.028252553525518857,True,44594.00000000012,0.0,0.028241253107956655,0.0,1579037.5812833977,14581.418716602726,3
2025-02-12,600186.SH,未知,倒接力31,1638213.0000000005,1635043.0,-65443.0,0.9980649646901835,-0.039947796776121286,-0.04002524704243252,True,-65310.0,-133.0,-0.04023475382294858,-0.00887290825114734,1623223.5516437863,14989.448356214212,5
2025-02-13,600845.SH,未知,倒接力31,1572770.0000000005,1564259.0,150045.0,0.9945885285197451,0.09540174342084345,0.09592081618197498,True,148968.0,1077.0000000000018,0.09559161591757431,0.07484024568065706,1558379.3470805064,14390.652919494081,4
2025-02-17,000880.SZ,未知,倒接力31,1722815.0000000005,1712912.0,-71564.0,0.9942518494440782,-0.04153899286922855,-0.041779145688745245,True,-71366.0,-198.0,-0.041806589862999885,-0.01256062539924531,1707051.4537030226,15763.546296977904,6
2025-02-18,603516.SH,未知,倒接力31,1651251.0000000005,1628504.0,-67037.0,0.9862243838156644,-0.04059770440714342,-0.04116477454154242,True,-67037.0,0.0,-0.04097259866799584,0.0,1636142.2555402464,15108.744459754089,3
2025-02-20,603315.SH,未知,倒接力31,1584214.0000000005,1569129.0,129715.0,0.9904779278557061,0.08187972079529657,0.08266688079820078,True,129609.0,106.0,0.08256830048220228,0.007312682809175301,1569718.6358817865,14495.364118213998,4
2025-02-21,002272.SZ,未知,倒接力31,1713929.0000000005,1703058.0,125952.0,0.9936572635155829,0.0734872914805689,0.07395637729308104,True,95956.0,29996.0,0.056502978417227276,1.912736896785598,1698246.759514961,15682.24048503954,5
2025-02-24,000815.SZ,未知,倒接力31,1839881.0000000005,1820921.0,-65496.0,0.9896949857083146,-0.03559795443292255,-0.03596861148836221,True,-65496.0,0.0,-0.03592667914802345,0.0,1823046.3141373685,16834.685862632003,3
2025-02-27,603767.SH,未知,倒接力31,1774385.0000000005,1765296.0,-71121.0,0.9948776618377633,-0.04008205659989235,-0.04028842754982734,True,-70916.0,-205.0,-0.04033558931568501,-0.012626724982151694,1758149.594517599,16235.405482401373,6
2025-02-28,002042.SZ,未知,倒接力31,1703264.0000000005,1701602.0,-83780.0,0.9990242264264374,-0.049187912149848745,-0.049235955293893637,True,-83307.0,-473.0,-0.049361865064921004,-0.030350363101199467,1687679.3429590669,15584.657040933613,5
2025-03-04,002759.SZ,未知,倒接力31,1619484.0000000005,1616592.0,-36112.0,0.9982142460191021,-0.022298460497294195,-0.022338351297049596,True,-36224.0,112.0,-0.022574169211969912,0.007558333990377894,1604665.919700482,14818.080299518537,4
2025-03-05,601020.SH,未知,倒接力31,1583372.0000000005,1566288.0,415857.0,0.98921036875731,0.2626401123677821,0.2655048113756857,True,415857.0,0.0,0.26506542858292725,0.0,1568884.3400786864,14487.659921314102,3
2025-03-06,603166.SH,未知,倒接力31,1999229.0000000005,1979038.0,114271.0,0.9899006066838764,0.05715753422944544,0.05774068006779051,True,114271.0,0.0,0.05768534810119046,0.0,1980936.2994490063,18292.700550994137,3
2025-03-07,603822.SH,未知,倒接力31,2113500.0000000005,2081586.0,79916.0,0.984899929027679,0.037812159924296186,0.038391880037625156,True,79916.0,0.0,0.038161331434189684,0.0,2094161.7337911138,19338.266208886635,3
2025-03-11,605100.SH,未知,倒接力31,2193416.0000000005,2182504.0,300302.0000000001,0.9950251115155536,0.1369106453130642,0.13759516591951268,True,297852.0000000001,2450.0,0.13704763521657992,0.12207586070727139,2173346.512176565,20069.48782343557,5
2025-03-12,002195.SZ,未知,倒接力31,2493718.0000000005,2486802.0,-128402.0,0.997226631078574,-0.051490184535701304,-0.05163338295529761,True,-127621.0,-781.0,-0.05164958493732237,-0.03422854288592507,2470900.7856475557,22817.214352444746,7
2025-03-13,603788.SH,未知,倒接力31,2365316.0000000005,2359778.0,-149009.0,0.9976586637895315,-0.06299750223648763,-0.06314534672329346,True,-148470.0,-538.9999999999998,-0.06334926371358708,-0.024904871966199175,2343673.648225154,21642.35177484667,6
2025-03-17,600429.SH,未知,倒接力31,2216307.0000000005,2208745.0,-69335.0,0.9965880178152212,-0.03128402337762773,-0.03139112935173594,True,-69151.0,-184.0,-0.03148912401722514,-0.00907345359947503,2196028.0623294925,20278.937670507934,11
2025-03-18,002048.SZ,未知,倒接力31,2146972.0000000005,2138681.0,-61781.0,0.9961382821946442,-0.028775875977888853,-0.02888743108486025,True,-61568.0,-213.00000000000114,-0.028941477461552675,-0.01084271245630889,2127327.46908965,19644.530910350382,8
2025-03-19,603966.SH,未知,倒接力31,2085191.0000000005,2075584.0,-30622.0,0.9953927481942899,-0.014685465264333095,-0.014753438068514693,True,-30682.0,59.999999999999886,-0.01485011635311051,0.0031447789685366875,2066111.75767477,19079.2423252305,7
2025-03-24,600579.SH,未知,倒接力31,2054569.0000000005,2047196.0,-100852.0,0.9964114128072601,-0.04908669409496589,-0.04926348038976239,True,-100548.0,-304.0,-0.04939064958485615,-0.016171025811766555,2035769.945225207,18799.054774793563,5
2025-03-25,000541.SZ,未知,倒接力31,1953717.0000000005,1946778.0,35081.99999999988,0.9964483085318905,0.01795654130050559,0.018020544715422037,True,14715.999999999884,20366.0,0.007601865061524531,1.1392756146466707,1935840.7286762118,17876.27132378868,4
2025-03-27,600593.SH,未知,倒接力31,1988799.0000000005,1963295.0,-112853.00000000012,0.9871761801971941,-0.056744296432168405,-0.05748142790563829,True,-112853.00000000012,0.0,-0.05726829431281667,0.0,1970601.7326718871,18197.267328113317,3
2025-03-31,601069.SH,未知,倒接力31,1875946.0000000005,1856726.0,116234.0,0.9897545025283241,0.06196020567756213,0.06260159011076487,True,116234.0,0.0,0.06253236919884897,0.0,1858781.323803409,17164.676196591463,3
2025-04-03,603072.SH,未知,倒接力31,1992180.0000000005,1975452.0,288978.0,0.9916031683883985,0.1450561696232268,0.14628449590270987,True,287472.0,1506.0,0.1456327355339863,0.08261922443492464,1973951.7969358794,18228.203064121073,4
2025-04-07,002165.SZ,未知,倒接力31,2281158.0000000005,2272615.0,-997.0,0.9962549722553192,-0.0004370587219298268,-0.00043870167186259003,True,-967.0,-30.0,-0.0004278220257764774,-0.0014373105243437913,2260285.683620284,20872.31637971662,6
2025-04-08,600354.SH,未知,倒接力31,2280161.0000000005,2273261.0,467330.0,0.9969738978958063,0.2049548255583706,0.2055769223155634,True,464400.0,2930.0,0.2055505913194746,0.14043870783973292,2259297.806048204,20863.193951796275,5
2025-04-09,002100.SZ,未知,倒接力31,2747491.0000000005,2742580.0,-47929.0,0.9982125510147256,-0.017444643130769124,-0.017475880375412933,True,-40387.0,-7542.0,-0.01483533468834042,-0.30000947250938564,2722351.7937712236,25139.206228776835,8
2025-04-10,603069.SH,未知,倒接力31,2699562.0000000005,2674381.0,94718.0,0.9906721905257222,0.035086432539797194,0.03541679364308975,True,94718.0,0.0,0.03541043367200507,0.0,2674861.3382524755,24700.66174752498,3
2025-04-14,002685.SZ,未知,倒接力31,2794280.0000000005,2774674.0,60558.0,0.9929835234836879,0.02167213020885523,0.02182526667997754,True,60371.0,186.99999999999955,0.021804718283993614,0.007314024352176738,2768712.680150382,25567.319849618245,6
2025-04-15,600590.SH,未知,倒接力31,2854838.0000000005,2848517.0,-176871.0,0.9977858638563728,-0.06195482896052244,-0.062092309787865056,True,-176236.0,-635.0,-0.06230245940149089,-0.024309553054531582,2828716.58186551,26121.418134490494,11
2025-04-18,001368.SZ,未知,倒接力31,2677967.0000000005,2658310.0,-131896.0,0.9926597303103435,-0.04925228727613148,-0.04961648566194311,True,-108894.0,-23002.0,-0.04103843235804515,-0.938739507617732,2653463.929858239,24503.070141761564,6
2025-04-21,002796.SZ,未知,倒接力31,2546071.0000000005,2524008.0,-77048.0,0.9913344914576222,-0.03026152844912808,-0.030526052215365404,True,-77000.0,-48.0,-0.03052194795846915,-0.002060418520043474,2522774.762108008,23296.237891992554,4
2025-04-22,001337.SZ,未知,倒接力31,2469023.0000000005,2441148.0,-39864.0,0.9887101092213396,-0.01614565761436811,-0.016330021776639517,True,-39864.0,0.0,-0.01629475260546937,0.0,2446431.741873734,22591.2581262663,3
2025-04-25,600800.SH,未知,倒接力31,2429159.0000000005,2420939.0,-87587.0,0.9966161128192924,-0.03605651173924802,-0.03617893718098639,True,-87407.0,-180.0,-0.03631468695902372,-0.008098438351110857,2406932.4925925187,22226.507407481782,4
2025-04-28,002068.SZ,未知,倒接力31,2341572.0000000005,2332167.0,-112542.00000000006,0.9959834675166938,-0.04806258359768567,-0.04825640702402532,True,-112063.00000000006,-479.0,-0.04829995887720362,-0.022356958204753016,2320146.902917779,21425.097082221415,7
2025-04-30,603286.SH,未知,倒接力31,2229030.0000000005,2211458.0,189094.0,0.9921167503353474,0.084832415893909,0.08550648486202315,True,188202.0,892.0,0.08521192046550284,0.043735455957272455,2208634.6484373817,20395.351562618744,6
2025-05-06,000665.SZ,未知,倒接力31,2418124.0000000005,2405447.0,24337.0,0.9947575062321037,0.01006441357018912,0.010117454261099912,True,15416.0,8921.0,0.006434060892678855,0.40319922593069457,2395998.4614913194,22125.538508681115,6
2025-05-07,603086.SH,未知,倒接力31,2442461.0000000005,2438869.0,-37593.99999999994,0.9985293521575164,-0.015391852725591088,-0.015414522059200369,True,-37379.99999999994,-213.99999999999966,-0.015445561171645016,-0.00957570709533637,2420112.7809213046,22348.219078695867,8
2025-05-08,002977.SZ,未知,倒接力31,2404867.0000000005,2389898.0,379302.00000000006,0.9937755393541512,0.15772265160609714,0.1587105391108742,True,377505.00000000006,1797.0,0.15842498616048983,0.08166608416405179,2382862.761418043,22004.238581957296,6
