date,stock_code,stock_name,strategy_name,daily_budget,daily_investment,daily_return,daily_ratio,daily_real_return_rate,daily_budget_return_rate,has_trade,base_budget_return,remaining_budget_return,base_budget_return_rate,remaining_budget_return_rate,base_budget,remaining_budget,trade_count
2025-01-08,002187.SZ,未知,倒接力31,1242904.0,1229683.0,30605.0,0.9893628148272111,0.0246237842987069,0.02488852818165332,True,30605.0,0.0,0.024851535080319762,0.0,1231513.4618881743,11390.538111825706,3
2025-01-09,003021.SZ,未知,倒接力31,1273509.0,1256832.0,259487.99999999997,0.9869046861859634,0.203758277326662,0.20646196150320803,True,259487.99999999997,0.0,0.20564288232312772,0.0,1261837.9837346626,11671.016265337355,3
2025-01-10,002050.SZ,未知,倒接力31,1532997.0,1517184.0,31264.0,0.9896849113207657,0.020394038605424537,0.020606597485868558,True,31264.0,0.0,0.020582667541427374,0.0,1518947.9175657858,14049.082434214186,3
2025-01-13,002265.SZ,未知,倒接力31,1564261.0,1550856.0,81653.99999999977,0.9914304582163718,0.052199728817633226,0.05265092310311194,True,81269.99999999977,383.9999999999991,0.052434781698589436,0.02678646174356556,1549925.4000362519,14335.599963748129,4
2025-01-15,002878.SZ,未知,倒接力31,1645914.9999999998,1640500.0,-43359.99999999988,0.9967100366665351,-0.02634400925928732,-0.02643096616885089,True,-43319.99999999988,-39.999999999999545,-0.026563143407283305,-0.0026518315441468646,1630831.0856057059,15083.914394293912,6
2025-01-16,603270.SH,未知,倒接力31,1602555.0,1589137.0,-21406.999999999767,0.9916271204420442,-0.013358043873689057,-0.013470833540468675,True,-21356.999999999767,-50.0,-0.013450106596742962,-0.00340447700389733,1587868.4563861757,14686.543613824295,4
2025-01-20,600183.SH,未知,倒接力31,1581148.0000000002,1562675.0,18853.0,0.9883167167146907,0.01192361499366283,0.01206456876829795,True,18853.0,0.0,0.012033899123897036,0.0,1566657.6398801222,14490.360119878082,3
2025-01-23,002718.SZ,未知,倒接力31,1600001.0000000002,1581526.0,-20203.999999999767,0.9884531322167922,-0.012627492107817285,-0.012775003382808608,True,-20203.999999999767,0.0,-0.0127442865518588,0.0,1585337.8624049332,14663.137595067034,3
2025-01-24,600184.SH,未知,倒接力31,1579797.0000000005,1577141.0,-53105.0,0.9983187713358106,-0.033615078392983395,-0.03367168820035748,True,-45095.0,-8010.0,-0.02880882388401947,-0.5532540165134546,1565319.021059191,14477.978940809378,5
2025-01-27,001282.SZ,未知,倒接力31,1526692.0000000005,1521768.0,-28290.0,0.996774726008913,-0.018530260196555685,-0.01859021874556437,True,-22400.0,-5890.0,-0.014807952431073577,-0.42097587580122137,1512700.6994562582,13991.300543742254,5
2025-02-05,002394.SZ,未知,倒接力31,1498402.0000000005,1488269.0,-49269.99999999994,0.9932374623098471,-0.03288169663414753,-0.03310557432829679,True,-49175.99999999994,-94.00000000000011,-0.033122512923482034,-0.006845305794148489,1484669.961895822,13732.038104178384,5
2025-02-06,000503.SZ,未知,倒接力31,1449132.0000000005,1444893.0,129390.0,0.9970748006392789,0.08928793236226924,0.08954988362460058,True,128175.0,1215.0,0.08926758824392785,0.0914874821431241,1435851.4946069322,13280.505393068306,5
2025-02-07,002906.SZ,未知,倒接力31,1578522.0000000005,1575983.0,18649.000000000116,0.9983915333457497,0.011814216083146202,0.011833249470330655,True,18229.000000000116,420.0,0.011654955723830452,0.029033005442963174,1564055.705739659,14466.294260341441,4
2025-02-10,603612.SH,未知,倒接力31,1597171.0000000005,1579494.0,-3744.0,0.9889323059334283,-0.0023441447409200387,-0.0023703793746604924,True,-3744.0,0.0,-0.002365826249760508,0.0,1582533.797813345,14637.202186655486,3
2025-02-11,600979.SH,未知,倒接力31,1593427.0000000005,1577875.0,44584.00000000012,0.9902399043068805,0.027979945112013356,0.02825572367899873,True,44584.00000000012,0.0,0.028238737761081545,0.0,1578824.1095338727,14602.890466127777,3
2025-02-12,600186.SH,未知,倒接力31,1638011.0000000005,1635742.0,-65422.0,0.9986147834172051,-0.03993990272348597,-0.039995304883043904,True,-65250.0,-172.0,-0.040203339025816194,-0.011457898670236845,1622999.5214601536,15011.478539846838,5
2025-02-13,600845.SH,未知,倒接力31,1572589.0000000005,1567532.0,150404.0,0.9967842837511897,0.09564100982519906,0.09594955637269287,True,148968.0,1436.0000000000018,0.09560402476714736,0.09963973196038112,1558177.0784527708,14411.921547229635,4
2025-02-17,000880.SZ,未知,倒接力31,1722993.0000000005,1712912.0,-71564.0,0.9941491346743716,-0.04153470153390059,-0.041779145688745245,True,-71366.0,-198.0,-0.04180288590053095,-0.012539349906890684,1707202.7077224723,15790.292277528206,6
2025-02-18,603516.SH,未知,倒接力31,1651429.0000000005,1628504.0,-67037.0,0.9861180831873484,-0.04059332856574517,-0.04116477454154242,True,-67037.0,0.0,-0.04096878516481885,0.0,1636294.5527993524,15134.447200648021,3
2025-02-20,603315.SH,未知,倒接力31,1584392.0000000005,1571828.0,129940.0,0.992070144257229,0.08201253225211941,0.08266807818667182,True,129735.0,205.0,0.08264050024820124,0.014118370166234613,1569871.9103872294,14520.089612771058,5
2025-02-21,002272.SZ,未知,倒接力31,1714332.0000000005,1706443.0,126257.0,0.9953982075817284,0.07364792817260599,0.07398840746511896,True,95956.0,30301.0,0.05649052697472711,1.9286586694357633,1698621.0810695582,15710.918930442305,6
2025-02-24,000815.SZ,未知,倒接力31,1840589.0000000005,1820921.0,-65496.0,0.9893142901538581,-0.035584261342428966,-0.03596861148836221,True,-65496.0,0.0,-0.035913387980135915,0.0,1823721.0044406434,16867.995559357107,3
2025-02-27,603767.SH,未知,倒接力31,1775093.0000000005,1769556.0,-71232.0,0.9968807268126231,-0.04012860171269898,-0.040254165451672624,True,-70916.0,-316.0,-0.04032009457404027,-0.019424923424450413,1758825.2396029506,16267.760397049831,6
2025-02-28,002042.SZ,未知,倒接力31,1703861.0000000005,1702801.0,-83823.0,0.999377883524536,-0.049195914455463195,-0.049226539096465176,True,-83329.0,-494.0,-0.04935832688066074,-0.03163633245458911,1688246.0420806813,15614.95791931916,4
2025-03-04,002759.SZ,未知,倒接力31,1620038.0000000005,1618439.0,-36163.0,0.9990129861151402,-0.022322315896293785,-0.022344370099830764,True,-36275.0,112.0,-0.022598553509885388,0.0075437305080230796,1605191.2342147059,14846.765785294585,4
2025-03-05,601020.SH,未知,倒接力31,1583875.0000000005,1566288.0,415857.0,0.988896219714308,0.262556704285376,0.2655048113756857,True,415857.0,0.0,0.2649851488288019,0.0,1569359.6484106034,14515.351589397062,3
2025-03-06,603166.SH,未知,倒接力31,1999732.0000000005,1979038.0,114271.0,0.9896516133161841,0.057143157183062517,0.05774068006779051,True,114271.0,0.0,0.05767168677682413,0.0,1981405.545535748,18326.454464252573,3
2025-03-07,603822.SH,未知,倒接力31,2114003.0000000005,2081586.0,79916.0,0.9846655846751398,0.037803163004026,0.038391880037625156,True,79916.0,0.0,0.038152812749863714,0.0,2094629.3140676888,19373.685932311695,3
2025-03-11,605100.SH,未知,倒接力31,2193919.0000000005,2185324.0,300788.0000000001,0.9960823530859615,0.13710077719368857,0.137640002123255,True,297852.0000000001,2936.0,0.13701823015100545,0.14602553503263482,2173812.927460401,20106.072539599612,5
2025-03-12,002195.SZ,未知,倒接力31,2494707.0000000005,2485425.0,-128365.0,0.99627932258177,-0.05145494039981448,-0.05164710260820584,True,-127651.0,-714.0,-0.05164200529207353,-0.031230001876101744,2471844.3692889092,22862.630711091217,4
2025-03-13,603788.SH,未知,倒接力31,2366342.0000000005,2361679.0,-149117.0,0.9980294479834274,-0.06301582780511016,-0.06314024895000549,True,-148470.0,-646.9999999999998,-0.06332272832638697,-0.02983459266921256,2344655.7645895313,21686.23541046912,5
2025-03-17,600429.SH,未知,倒接力31,2217225.0000000005,2211075.0,-69390.0,0.9972262625579269,-0.03129587660250989,-0.03138292459550219,True,-69166.0,-223.9999999999999,-0.031483377421730546,-0.011023806861961707,2196905.3406658983,20319.65933410218,10
2025-03-18,002048.SZ,未知,倒接力31,2147835.0000000005,2140540.0,-61834.0,0.9966035566046738,-0.028788989843260764,-0.028887103254319004,True,-61612.0,-222.00000000000182,-0.02895094963119072,-0.011278345731266166,2128151.2622170234,19683.737782977056,7
2025-03-19,603966.SH,未知,倒接力31,2086001.0000000005,2079295.0,-30625.0,0.9967852364404425,-0.014681201015723384,-0.014728549820972974,True,-30703.0,77.99999999999989,-0.01485472863194394,0.004080124681709071,2066883.9371441351,19117.06285586534,7
2025-03-24,600579.SH,未知,倒接力31,2055376.0000000005,2051794.0,-100990.0,0.9982572531741148,-0.04913456224068004,-0.049220340833436495,True,-100598.0,-392.0,-0.049396535215818806,-0.02081076907419778,2036539.5985867523,18836.401413248153,5
2025-03-25,000541.SZ,未知,倒接力31,1954386.0000000005,1950122.0,35217.99999999994,0.9978182406136759,0.018019981723160078,0.018059382951425573,True,14715.999999999884,20502.00000000006,0.007599374694456522,1.1446671788008518,1936475.116924382,17910.883075618418,4
2025-03-27,600593.SH,未知,倒接力31,1989604.0000000005,1970595.0,-113157.00000000012,0.9904458374631331,-0.056874131736767766,-0.057422758100979715,True,-113157.00000000012,0.0,-0.057400173055172345,0.0,1971370.3631387136,18233.636861286825,3
2025-03-31,601069.SH,未知,倒接力31,1876447.0000000005,1858275.0,116357.0,0.9903157403326603,0.06200921209072251,0.06261559779903406,True,116357.0,0.0,0.06258274889357704,0.0,1859250.3854036028,17196.614596397616,3
2025-04-03,603072.SH,未知,倒接力31,1992804.0000000005,1980222.0,289731.0,0.9936862832471229,0.145388608212348,0.14631238315703995,True,287472.0,2259.0,0.145589276004093,0.12369296183680159,1974541.0368818524,18262.963118148036,4
2025-04-07,002165.SZ,未知,倒接力31,2282535.0000000005,2279753.0,-1005.0,0.9987811796971348,-0.00044029992968344395,-0.0004408372310509077,True,-958.0,-47.0,-0.0004235907673329129,-0.002246848327093242,2261616.8100922713,20918.18990772916,6
2025-04-08,600354.SH,未知,倒接力31,2281530.0000000005,2278841.0,468491.0,0.9988214049344079,0.20534071434519813,0.20558301347044397,True,464539.0,3952.0,0.20549176346418546,0.18900970156836536,2260621.020369817,20908.97963018343,5
2025-04-09,002100.SZ,未知,倒接力31,2750021.0000000005,2747274.0,-48010.0,0.9990010985370655,-0.017458048502175073,-0.017475504809494793,True,-40411.0,-7599.0,-0.014830712275353429,-0.3015183712430394,2724818.5555563257,25202.444443674758,7
2025-04-10,603069.SH,未知,倒接力31,2702011.0000000005,2674381.0,94718.0,0.9897742829322307,0.035054631531847937,0.03541679364308975,True,94718.0,0.0,0.035378859507275276,0.0,2677248.541053797,24762.458946203347,3
2025-04-14,002685.SZ,未知,倒接力31,2796729.0000000005,2778521.0,60647.0,0.9934895372415417,0.021684975555372004,0.021827079946489518,True,60426.0,221.0,0.021805792884111396,0.008622540285746117,2771098.502179615,25630.497820385266,6
2025-04-15,600590.SH,未知,倒接力31,2857376.0000000005,2852807.0,-177169.0,0.9984009804799927,-0.062004090466217944,-0.06210339500709301,True,-176428.0,-741.0000000000014,-0.062315852469970075,-0.028297245297298646,2831189.7054609084,26186.29453909211,9
2025-04-18,001368.SZ,未知,倒接力31,2680207.0000000005,2669862.0,-132338.0,0.9961402234976625,-0.04937603700012722,-0.04956735591577392,True,-109005.0,-23333.0,-0.04104653526858999,-0.9499387156464747,2655644.3628364853,24562.637163515203,6
2025-04-21,002796.SZ,未知,倒接力31,2547869.0000000005,2525200.0,-77072.0,0.9911027607777321,-0.03024959289508212,-0.03052114683985427,True,-77000.0,-72.0,-0.03050085773173415,-0.003083534031291277,2524519.1685178913,23349.831482109148,4
2025-04-22,001337.SZ,未知,倒接力31,2470797.0000000005,2443878.0,-39908.0,0.9891051349018148,-0.016151873261947457,-0.0163297840563236,True,-39908.0,0.0,-0.016301265480271658,0.0,2448153.491414394,22643.508585606236,3
2025-04-25,600800.SH,未知,倒接力31,2430889.0000000005,2426539.0,-87696.0,0.9982105312089525,-0.036075690827512066,-0.03614036287898113,True,-87468.0,-228.0,-0.036314702446717834,-0.01023441592812835,2408611.226495275,22277.773504725657,4
2025-04-28,002068.SZ,未知,倒接力31,2343193.0000000005,2336845.0,-112720.00000000006,0.9972908761676906,-0.04810529905133723,-0.04823597628426363,True,-112114.00000000006,-606.0,-0.04828922200412263,-0.02822005832945299,2321718.9125645566,21474.087435443886,7
2025-04-30,603286.SH,未知,倒接力31,2230473.0000000005,2214643.0,189373.0,0.9929028506509604,0.08490261930989523,0.08550949295213721,True,188202.0,1171.0,0.08515804565918376,0.057286629215169485,2210031.929962493,20441.070037507452,6
2025-05-06,000665.SZ,未知,倒接力31,2419846.0000000005,2409914.0,24406.0,0.9958956065799227,0.010085765788401408,0.010127332344639684,True,15425.0,8981.0,0.006433330554135386,0.4049769566622972,2397669.429574812,22176.570425188635,6
2025-05-07,603086.SH,未知,倒接力31,2444252.0000000005,2439875.0,-37648.99999999994,0.9982092681114711,-0.01540307627855063,-0.015430708540396514,True,-37381.99999999994,-267.0,-0.01543529649023155,-0.011919516148169863,2421851.761879513,22400.238120487425,5
2025-05-08,002977.SZ,未知,倒接力31,2406603.0000000005,2393315.0,379910.00000000006,0.994478524293371,0.15786151683514066,0.15873798476172174,True,377505.00000000006,2405.0,0.15831303565300595,0.10904455164543977,2384547.794455941,22055.20554405963,7
